n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
1920,768000,-7.636736582062653e-05,193.97106979370116,0.9864449769258499,0.0036485653836280107,0.044349999856203796,0.2264510989189148,0.14802619814872742,0.6474762558937073,13.996664047241211,-89.1686019897461,76.56398010253906,13.916218757629395,15.914048194885254,1.014521207210182,10.824972621139775,0.03671140968799591,0.8017896413803101,0.0,0.0,-1.925816297531128,-1.895150899887085,0.14575672149658203,0.15029564499855042,0.0003,99.76934051513672
1930,772000,-0.001824752651806918,170.69334014892578,0.990746294260025,0.004261078778654337,0.029499999904073773,0.2364128828048706,0.14654675126075745,-0.9181299209594727,13.154508590698242,-64.36093139648438,76.73350524902344,12.48756217956543,15.053771018981934,0.7546530565393458,10.343215895638238,0.1060560941696167,0.8323132395744324,0.0,0.0,-1.9389255046844482,-1.9022327661514282,0.14385844767093658,0.14923503994941711,0.0003,100.8772201538086
1940,776000,-0.0024689763704896883,152.53902839660645,0.9989165908098221,0.004298968706279993,0.04735000010114163,0.23440158367156982,0.14722922444343567,0.47738611698150635,12.468387603759766,-76.10270690917969,65.64570617675781,13.147027015686035,14.249833106994629,0.8643905745297069,9.02083439363414,0.08678410947322845,1.3762588500976562,0.0,0.0,-1.9323517084121704,-1.899448037147522,0.14480724930763245,0.1496511995792389,0.0003,89.62483215332031
1950,780000,-0.0003034185345255569,97.05851791381836,0.9988333517313004,0.0021487311460077763,0.020299999946728348,0.40035480260849,0.14613249897956848,-0.8152602314949036,9.991900444030762,-59.077301025390625,35.34015655517578,12.25764274597168,12.903303146362305,0.909217005288003,8.833473010937743,0.06483358889818192,0.8429104685783386,0.0,0.0,-1.9358255863189697,-1.9108139276504517,0.14430508017539978,0.147959902882576,0.0003,47.35139083862305
1960,784000,-0.0010031176916934824,157.74142181396485,1.0211733508110046,0.006947999354451895,0.03235000008251518,0.34053969383239746,0.14435425400733948,-0.6736443042755127,12.616541862487793,-65.84932708740234,68.7659912109375,11.070388793945312,15.536243438720703,0.8316220755359686,9.629991073058653,0.07916615903377533,0.7225854396820068,0.0,0.0,-1.9400546550750732,-1.9309360980987549,0.14369609951972961,0.14501239359378815,0.0003,106.1855239868164
1970,788000,-0.0030727083179102888,101.15416793823242,1.0352386665344238,0.003630890976637602,0.04547499975655228,0.3976917862892151,0.1440460979938507,0.5827043652534485,10.09095287322998,-53.568058013916016,54.8516845703125,13.428277969360352,13.0023775100708,0.8991094678055527,7.863512031646897,0.06231296807527542,0.6300392150878906,0.0,0.0,-1.9361196756362915,-1.9391263723373413,0.1442626565694809,0.1438295543193817,0.0003,49.58510971069336
1980,792000,-0.00047559509199418315,217.26006408691407,1.0443190574645995,0.0024856277741491795,0.020149999959394337,0.21101665496826172,0.1429900825023651,-0.20457758009433746,14.822608947753906,-101.07574462890625,90.30088806152344,11.219583511352539,16.68747901916504,0.766843556903335,10.456468473204465,0.05368117615580559,0.686074435710907,0.0,0.0,-1.9420088529586792,-1.9479600191116333,0.14341555535793304,0.14256460964679718,0.0003,62.87824249267578
1990,796000,-0.0013079561307389653,193.81763076782227,1.053898869752884,0.004565440118312836,0.020424999888055028,0.19839602708816528,0.1426869034767151,3.8662915229797363,13.86042308807373,-83.9708023071289,95.02964782714844,16.741085052490234,15.480913162231445,1.0542522583502327,21.73839340199779,0.06467815488576889,1.1347872018814087,0.0,0.0,-1.9457494020462036,-1.9484575986862183,0.14288011193275452,0.14249368011951447,0.0003,89.77079010009766
2000,800000,-0.0021240702219773055,188.77427955627442,1.0565362906455993,0.005433283746242523,0.04030000013764948,0.3265315890312195,0.14271557331085205,-0.8969963192939758,14.131179809570312,-111.76949310302734,73.11451721191406,15.307371139526367,17.219470977783203,0.8880303659663213,17.241384759288277,0.06096954271197319,1.3448456525802612,0.0,0.00025,-1.9445034265518188,-1.9493054151535034,0.14305825531482697,0.14237292110919952,0.0003,74.8070068359375
2010,804000,-0.0010371259499734186,165.27123832702637,1.0478951108455659,0.00866823922842741,0.0497249999595806,0.4015212655067444,0.14382712543010712,-0.4672408998012543,12.883234024047852,-78.70375061035156,89.95665740966797,15.341073989868164,16.653308868408203,0.8919631392424868,9.859703257290507,0.06746262311935425,0.5996198654174805,0.0,0.0,-1.9440314769744873,-1.9342787265777588,0.1431257724761963,0.14452846348285675,0.0003,68.57830810546875
2020,808000,-0.00033905500550535984,131.07342781066893,1.04584973692894,0.00332119083032012,0.046674999999813734,0.40427863597869873,0.14287444949150085,0.6570254564285278,11.553226470947266,-63.971527099609375,79.11511993408203,19.288543701171875,14.968618392944336,1.2639642569144371,10.67155237629948,0.09985587745904922,1.269156575202942,0.0,0.0,-1.9502085447311401,-1.9413889646530151,0.14224441349506378,0.14350448548793793,0.0003,59.16012191772461
2030,812000,-0.0009438998886344052,197.22113075256348,1.0539162313938142,0.003620197530835867,0.01839999992400408,0.401286244392395,0.1429709643125534,-0.490599125623703,14.248276710510254,-104.1693344116211,148.08558654785156,20.152734756469727,18.414194107055664,1.217000641958436,19.097409354142073,0.08631724864244461,1.1495918035507202,0.0,0.0,-1.9516186714172363,-1.9386508464813232,0.14204396307468414,0.14389796555042267,0.0003,120.97389221191406
2040,816000,-0.0014026520514693397,131.44095596313477,1.0560292196273804,0.0042351000010967255,0.026350000044330954,0.48656731843948364,0.14228251576423645,1.6291052103042603,11.534822463989258,-64.45661926269531,71.4434814453125,16.84969139099121,16.097896575927734,0.8616401610233956,11.506419215111503,0.052743326872587204,0.9221714735031128,0.0,0.0,-1.9643937349319458,-1.935693383216858,0.140240877866745,0.1443241536617279,0.0003,55.874088287353516
2050,820000,-0.0012540938948281078,136.61598930358886,1.0651986801624298,0.00423553679138422,0.018099999884143472,0.4003056287765503,0.1416229009628296,1.8867619037628174,11.880836486816406,-49.46415710449219,65.6605453491211,19.459707260131836,15.342001914978027,0.9334649489527973,16.08546119793243,0.05990559235215187,0.923757791519165,0.0,0.0,-1.970168948173523,-1.9392447471618652,0.13943329453468323,0.14381252229213715,0.0003,65.00658416748047
2060,824000,-0.0013891369866512848,171.56315605163573,1.0720694804191588,0.0026613131631165743,0.01805000000167638,0.2682188153266907,0.14162731170654297,0.2943764925003052,13.29748821258545,-83.74795532226562,64.61981201171875,18.753570556640625,15.544580459594727,0.8919820334879323,15.280392697973753,0.0711323544383049,0.7748835682868958,0.0,0.0,-1.9640216827392578,-1.9451795816421509,0.14029306173324585,0.1429615616798401,0.0003,67.77693176269531
2070,828000,-0.0024706248188082116,124.11015571594238,1.0681320571899413,0.002835598774254322,0.04055000010412187,0.36122918128967285,0.14211568236351013,0.9798110127449036,11.3719482421875,-67.73371887207031,76.19004821777344,20.467374801635742,14.228605270385742,0.9241998697324544,17.46243709817203,0.08220048993825912,0.8899243474006653,0.0,0.0,-1.960377812385559,-1.9419349431991577,0.1408052146434784,0.14342615008354187,0.0003,70.14091491699219
2080,832000,0.00022721312982394438,152.1717449951172,1.0633720827102662,0.003185561392456293,0.005774999954737723,0.4424266219139099,0.14217157661914825,-1.9631904363632202,12.613645553588867,-79.54308319091797,57.805931091308594,20.515844345092773,16.892332077026367,1.1354134558012383,21.37112998742771,0.05321931466460228,1.2221314907073975,0.0,0.0,-1.9556595087051392,-1.9458061456680298,0.14147114753723145,0.14287200570106506,0.0003,76.65388488769531
2090,836000,-0.0020006131657879455,199.09979736328125,1.0698336791992187,0.005342968739569187,0.025549999959766864,0.39890503883361816,0.14125210046768188,-0.46928271651268005,14.195971488952637,-78.00668334960938,80.1672592163086,19.9592342376709,18.31022071838379,1.0262607983601995,17.18037788303078,0.09465065598487854,0.7191858887672424,0.0,0.0,-1.9619442224502563,-1.9524961709976196,0.1405848264694214,0.14191937446594238,0.0003,112.72972106933594
2100,840000,7.058404798735651e-05,164.47838790893556,1.077966980934143,0.002846861956641078,0.01504999988246709,0.4600372910499573,0.14100274443626404,0.8275571465492249,13.013578414916992,-66.20091247558594,89.15473937988281,19.10114860534668,17.709848403930664,1.060172777867253,14.067233769423668,0.059010718017816544,1.284226894378662,0.0,0.0,-1.9611388444900513,-1.9568175077438354,0.14069810509681702,0.14130741357803345,0.0003,86.49930572509766
2110,844000,-0.0021234203151310636,241.17790802001954,1.0808333683013915,0.0032525435090065002,0.023125000041909517,0.4328805208206177,0.14092771708965302,-2.6974406242370605,15.994176864624023,-126.91063690185547,57.013038635253906,17.157554626464844,21.23853874206543,1.1898778976513176,42.1852165980414,0.06219802796840668,1.5406659841537476,0.0,0.00025,-1.9607429504394531,-1.9582748413085938,0.1407538205385208,0.1411016285419464,0.0003,101.41175842285156
2120,848000,-0.0008332822511474625,89.42526569366456,1.0772969722747803,0.008251155726611614,0.034225000063888726,0.6502821445465088,0.1415172666311264,0.9821591973304749,9.657072067260742,-47.010032653808594,65.54244232177734,19.38927459716797,16.330015182495117,1.1845735175555594,16.941166954071683,0.12356314063072205,1.087058424949646,0.0,0.0,-1.9576098918914795,-1.9530624151229858,0.14119550585746765,0.14183904230594635,0.0003,49.07414627075195
2130,852000,0.0021701263247727097,161.97408126831056,1.069972528219223,0.005832781083881855,0.07925000010989607,0.5263465642929077,0.14182516932487488,-0.9597204327583313,12.82398509979248,-170.82891845703125,66.16514587402344,18.208101272583008,18.633424758911133,1.5729047855587979,21.734690107045648,0.0678049847483635,0.7226290106773376,0.0,0.0,-1.9539237022399902,-1.952397108078003,0.14171692728996277,0.14193342626094818,0.0003,88.93658447265625
2140,856000,-0.0009912733069853852,81.19626808166504,1.0660425519943237,0.0030989740043878555,0.028900000057183205,0.6359237432479858,0.142142653465271,-0.27589187026023865,9.116649627685547,-54.09370803833008,37.96083068847656,16.149593353271484,15.10911750793457,1.2135203899896083,11.650887530635641,0.08650854229927063,0.6746798157691956,0.0,0.0,-1.9481309652328491,-1.9537250995635986,0.14254024624824524,0.14174507558345795,0.0003,41.74260330200195
2150,860000,-0.0008535283693134277,108.6087582397461,1.0699249660968781,0.004108561668545008,0.040474999928846955,0.5581258535385132,0.1412118822336197,-1.168198585510254,10.505630493164062,-70.20777893066406,66.6435546875,14.256316184997559,15.80421257019043,1.0261683342184356,12.570645529823283,0.11267810314893723,0.6406158804893494,0.0,0.0,-1.9479892253875732,-1.9670895338058472,0.1425604373216629,0.13986334204673767,0.0003,66.72738647460938
2160,864000,-0.0021642687479208255,165.20200248718263,1.0725949549674987,0.004189091734588146,0.02932500003837049,0.46217554807662964,0.14205026626586914,-0.822446882724762,12.97006607055664,-60.192726135253906,86.18663787841797,14.677931785583496,17.685688018798828,1.137584076352434,15.857078946108476,0.07185401767492294,0.7247064709663391,0.0,0.0,-1.9403432607650757,-1.962932825088501,0.14365462958812714,0.14044591784477234,0.0003,73.16495513916016
2170,868000,-0.0011189740764169897,233.20738037109376,1.067919110059738,0.004295764956623316,0.02024999995250255,0.32256972789764404,0.14166903495788574,0.1544255018234253,15.43391227722168,-76.98991394042969,89.77726745605469,15.739197731018066,18.751832962036133,1.3008442381631233,20.444571660028934,0.08102848380804062,0.7027674317359924,0.0,0.0,-1.943878412246704,-1.9647538661956787,0.14314769208431244,0.14019037783145905,0.0003,92.23335266113281
2180,872000,-0.0008258622452616748,117.02163124084473,1.0711706292629242,0.004002588801085949,0.02127500012051314,0.4238303303718567,0.14151617884635925,0.17236340045928955,11.103388786315918,-60.94579315185547,56.38495635986328,14.107633590698242,14.62784481048584,0.842670158212564,14.448144563082385,0.08173137903213501,0.9537191390991211,0.0,0.0,-1.9457502365112305,-1.9650250673294067,0.14287999272346497,0.14015237987041473,0.0003,50.266090393066406
2190,876000,-0.0014445230094744944,86.797463722229,1.0674969708919526,0.004860732238739729,0.04845000014640391,0.42181068658828735,0.1424509882926941,0.5403017401695251,9.444093704223633,-68.04854583740234,88.49616241455078,15.087191581726074,12.42010498046875,1.2017049774464292,9.223558499194953,0.08130898326635361,0.8920038342475891,0.0,0.0,-1.9294230937957764,-1.9684727191925049,0.1452319622039795,0.1396699994802475,0.0003,38.8693733215332
2200,880000,-0.0035425602875184124,109.48479644775391,1.067030098438263,0.006232390180230141,0.06250000015832484,0.37176209688186646,0.1411469727754593,-0.0761641263961792,10.573263168334961,-103.5174560546875,46.10138702392578,14.890185356140137,13.339727401733398,1.095800720783459,9.00634231068546,0.0663745179772377,1.1515973806381226,0.0,0.0,-1.9370843172073364,-1.9792675971984863,0.14412356913089752,0.13817040622234344,0.0003,50.146087646484375
2210,884000,-0.0011855236935138258,214.8481169128418,1.079459902048111,0.004089114256203175,0.025274999919347466,0.2116255760192871,0.14102527499198914,0.5532712340354919,14.811620712280273,-88.06771850585938,77.66349792480469,16.04679298400879,16.681547164916992,1.2182383240286034,15.970010719338381,0.045537520200014114,0.8401668667793274,0.0,0.00025,-1.9443503618240356,-1.973494291305542,0.14308014512062073,0.13897040486335754,0.0003,93.54304504394531
2220,888000,-0.0012048903541919565,96.22663505554199,1.0817883229255676,0.0039767129346728325,0.04609999995678663,0.4023972749710083,0.14087936282157898,-0.2337065190076828,10.073370933532715,-62.55164337158203,64.06903076171875,16.31252670288086,13.030722618103027,0.9852885370889382,10.39296134394184,0.06143471598625183,1.613316297531128,0.0,0.0,-1.945725440979004,-1.974179744720459,0.1428835391998291,0.13887517154216766,0.0003,44.485103607177734
2230,892000,-8.168810865027965e-06,194.5081081390381,1.0801594519615174,0.0034221638925373554,0.03522500011138618,0.23570698499679565,0.14099153876304626,-0.09392285346984863,14.050890922546387,-95.86803436279297,146.69882202148438,16.006540298461914,16.072147369384766,1.3087900385179512,13.683746756608771,0.07301913946866989,1.3821502923965454,0.0,0.0,-1.9471954107284546,-1.9710577726364136,0.14267365634441376,0.13930942118167877,0.0003,61.64547348022461
2240,896000,-0.00041656228936845177,231.3886457824707,1.082791543006897,0.004328025504946709,0.019600000008940698,0.17415833473205566,0.14051827788352966,3.2091939449310303,15.344574928283691,-83.90017700195312,82.49671936035156,19.46614646911621,16.885210037231445,0.8746302222080939,23.96418413621182,0.033815450966358185,0.6927701830863953,0.0,0.0,-1.9530290365219116,-1.9718953371047974,0.1418437659740448,0.13919278979301453,0.0003,111.37045288085938
2250,900000,-0.00159553866247079,145.41056968688966,1.0840702748298645,0.0032446742989122868,0.027425000038929285,0.3676934242248535,0.14101387560367584,-0.5386366248130798,12.207601547241211,-65.73573303222656,92.19091796875,18.600200653076172,15.35205364227295,1.0665025359203892,13.24946981811609,0.040479954332113266,0.9759355187416077,0.0,0.00025,-1.9523251056671143,-1.9655122756958008,0.14194366335868835,0.14008410274982452,0.0003,78.00132751464844
2260,904000,-0.0011525447349333272,150.6326584625244,1.0789595329761505,0.003210895461961627,0.018275000038556755,0.4342348575592041,0.14107710123062134,-0.3278213441371918,12.548531532287598,-98.73139953613281,57.674415588378906,18.625186920166016,16.683025360107422,1.0569431550845436,15.542489819954497,0.07701218873262405,1.1634044647216797,0.0,0.00025,-1.9481507539749146,-1.9688539505004883,0.14253740012645721,0.13961678743362427,0.0003,72.68119049072266
2270,908000,-0.002665736551515874,199.96281326293945,1.0832323515415192,0.006010847631841898,0.038500000117346646,0.4448391795158386,0.1402837038040161,-1.971450686454773,14.373674392700195,-92.68353271484375,63.383663177490234,16.647310256958008,19.291162490844727,1.059846399796796,23.609331872447857,0.07973115146160126,1.5827724933624268,0.0,0.0,-1.9538010358810425,-1.9744828939437866,0.1417343020439148,0.13883307576179504,0.0003,107.51319122314453
2280,912000,-0.0011521420216667978,162.193138961792,1.0963125443458557,0.004406522028148174,0.020724999858066438,0.5593911409378052,0.13938453793525696,-1.2688337564468384,12.943113327026367,-78.70564270019531,90.34622192382812,15.319731712341309,19.498992919921875,1.0961866289320894,23.009098045602947,0.062428005039691925,1.1908625364303589,0.0,0.00025,-1.9633629322052002,-1.9777259826660156,0.14038550853729248,0.13838356733322144,0.0003,73.33365631103516
2290,916000,-0.00046845561436057,63.13377182006836,1.1081096720695496,0.004332768730819225,0.03229999999050051,0.7250117659568787,0.1386016607284546,1.1059213876724243,8.207812309265137,-34.930938720703125,54.883514404296875,16.996191024780273,15.652019500732422,1.0609595525185656,13.225483477138152,0.05255303904414177,1.5309677124023438,0.0,0.0,-1.9711681604385376,-1.9811590909957886,0.13929404318332672,0.13790929317474365,0.0003,29.39293670654297
2300,920000,-0.0017407738685695229,219.22413314819335,1.11714457154274,0.005269100423902273,0.03687500007916242,0.4548195004463196,0.13827389478683472,-2.437397003173828,14.953855514526367,-104.22576141357422,67.89144897460938,13.967474937438965,20.252702713012695,0.9805810530460467,21.966395432067397,0.06929592043161392,1.101488471031189,0.0,0.0,-1.978416919708252,-1.9786206483840942,0.1382879912853241,0.13825982809066772,0.0003,77.83444213867188
2310,924000,-0.0010293687460063649,96.23646171569824,1.1173847019672394,0.0032750959508121014,0.015699999956414103,0.6146749258041382,0.1386096477508545,-2.230576276779175,10.333468437194824,-68.17300415039062,42.74026870727539,12.293792724609375,16.646865844726562,1.1021308569555024,30.624680692349607,0.07134164869785309,1.0938034057617188,0.0,0.0,-1.9768342971801758,-1.975353479385376,0.13850700855255127,0.13871227204799652,0.0003,44.376686096191406
2320,928000,-0.002944893615972206,72.78301349639892,1.1130160677433014,0.006532073020935059,0.05062499978113919,0.6881668567657471,0.1387559175491333,0.6115254163742065,8.694549560546875,-37.19974899291992,53.92533493041992,11.79609203338623,15.569906234741211,1.1067134181863363,12.091692500038294,0.07612495869398117,1.0509364604949951,0.000125,0.00025,-1.9709880352020264,-1.979106068611145,0.13931913673877716,0.13819271326065063,0.0003,42.211673736572266
2330,932000,-0.0010874246201885462,141.48078964233397,1.1031467938423156,0.0025944127701222897,0.020199999948963522,0.4436403512954712,0.14003780484199524,0.8322280645370483,12.111187934875488,-69.31755828857422,85.5804443359375,13.850822448730469,16.237117767333984,1.0243939746320359,14.417585318863832,0.03443237021565437,0.9589597582817078,0.0,0.0,-1.9625176191329956,-1.9691792726516724,0.14050422608852386,0.13957136869430542,0.0003,62.89234924316406
2340,936000,-0.002754668506042428,165.3175350189209,1.0943483233451843,0.006614722311496735,0.0567749999044463,0.33898818492889404,0.1397964358329773,-0.7655099034309387,13.097037315368652,-96.54962158203125,71.14202880859375,12.254469871520996,16.10899543762207,1.0581602058903044,14.515737617407076,0.0631677657365799,1.332592248916626,0.0,0.0,-1.9588725566864014,-1.9763396978378296,0.14101731777191162,0.13857553899288177,0.0003,93.18092346191406
2350,940000,-0.00332783653037823,113.75141761779786,1.1005804872512817,0.01009143516421318,0.08617499978747219,0.31855684518814087,0.13929800689220428,1.239791989326477,10.943882942199707,-51.22627258300781,84.20661163330078,14.21291446685791,13.257347106933594,1.0999598762667724,11.729337157817376,0.05731943994760513,1.3923676013946533,0.0,0.0,-1.9629336595535278,-1.979413628578186,0.1404457837343216,0.13815023005008698,0.0003,52.53532791137695
2360,944000,-0.0015892855950936813,102.73265678405761,1.1097749507427215,0.006808646954596043,0.041824999898672104,0.34589993953704834,0.13823622465133667,-1.4256458282470703,10.247052192687988,-54.18160629272461,47.94990158081055,12.508746147155762,12.67000675201416,1.0182290375897844,11.569619070761584,0.09250351786613464,0.8812780380249023,0.0,0.0,-1.9580594301223755,-1.9999619722366333,0.14113202691078186,0.13534043729305267,0.0003,48.28865432739258
2370,948000,-0.0006472720114223129,156.72955657958985,1.116923211812973,0.0031549229752272367,0.020474999956786633,0.12322068214416504,0.13888148963451385,-0.0046525876969099045,12.993898391723633,-84.1409683227539,112.46728515625,12.9213285446167,13.876959800720215,1.0010544387317077,20.142560520066084,0.04927144572138786,1.1679167747497559,0.0,0.0,-1.9505289793014526,-1.9983103275299072,0.1421988308429718,0.1355641633272171,0.0003,79.21336364746094
2380,952000,-0.0007724553965730596,89.60137382507324,1.1123335111141204,0.0029157218523323536,0.02439999995753169,0.2115088701248169,0.13861674070358276,1.1708474159240723,9.621170043945312,-56.30469512939453,54.67359924316406,13.553473472595215,10.835014343261719,1.0571884069445494,9.7524654017523,0.06694114953279495,0.7812219858169556,0.0,0.0,-1.9510467052459717,-2.001678943634033,0.1421252340078354,0.13510824739933014,0.0003,41.877891540527344
2390,956000,-0.0029616056639992293,269.25485000610354,1.11693589925766,0.004100865684449673,0.022625000053085386,0.048113346099853516,0.1381695717573166,4.324494361877441,16.291322708129883,-53.537139892578125,129.10655212402344,17.370031356811523,16.697973251342773,0.9358365363043667,23.349308973335205,0.06936201453208923,0.9850529432296753,0.0,0.0,-1.9514696598052979,-2.0078725814819336,0.1420651227235794,0.13427402079105377,0.0003,134.0894012451172
2400,960000,-0.0012173300700989741,202.82037185668946,1.1255819141864776,0.006059460341930389,0.046025000023655595,0.08827853202819824,0.1376292109489441,0.701805055141449,14.29838752746582,-100.25967407226562,70.12748718261719,16.652620315551758,14.974625587463379,1.2903296149099606,11.151713338469216,0.053434643894433975,0.7922999262809753,0.0,0.0,-1.9524927139282227,-2.0148637294769287,0.14191986620426178,0.1333385854959488,0.0003,124.5729751586914
2410,964000,-0.0006799447570476325,200.34866439819336,1.1421254587173462,0.00292165856808424,0.021750000012107192,0.10630285739898682,0.1357693374156952,-0.005831420887261629,14.280226707458496,-104.66617584228516,66.15707397460938,16.787944793701172,15.105668067932129,1.3456710664343676,14.685091917324346,0.061050038784742355,0.9883602857589722,0.0,0.0,-1.9656968116760254,-2.028897523880005,0.1400582641363144,0.1314803808927536,0.0003,88.77426147460938
2420,968000,-0.002613542328006595,319.72775131225586,1.162361044883728,0.003590976120904088,0.03195000007282942,0.06854033470153809,0.13512447476387024,2.0979130268096924,17.922548294067383,-96.74126434326172,151.51730346679688,18.69219207763672,18.570249557495117,1.0845970498731503,18.09214659311492,0.036150973290205,0.8547990322113037,0.0,0.0,-1.9649622440338135,-2.039545774459839,0.1401611715555191,0.13008777797222137,0.0003,163.50680541992188
2430,972000,-0.0008028909241316829,191.0300333404541,1.169599276781082,0.0038810514379292727,0.03065000000409782,0.1427445411682129,0.13475215435028076,0.21779480576515198,13.959993362426758,-85.2256851196289,68.68047332763672,18.925479888916016,15.07752513885498,0.9435328658976903,8.821149684415106,0.05442144721746445,1.287355899810791,0.0,0.0,-1.969208002090454,-2.040705919265747,0.13956734538078308,0.12993696331977844,0.0003,100.69902801513672
2440,976000,-0.0005669805544825123,334.0741835021973,1.1763650929927827,0.0031129694543778896,0.010774999964050949,0.2410382628440857,0.13416942954063416,-2.9447402954101562,18.639429092407227,-169.03433227539062,87.52590942382812,14.713691711425781,21.395511627197266,1.371185349264861,28.780951814594896,0.060142531991004944,1.6993446350097656,0.0,0.00025,-1.9755175113677979,-2.042921781539917,0.13868951797485352,0.129649356007576,0.0003,148.8933868408203
2450,980000,-0.0030547628146246984,294.12652053833006,1.188518043756485,0.0066082775592803955,0.0444250002130866,0.14386165142059326,0.13286322355270386,1.758861780166626,17.408342361450195,-76.77877044677734,110.08068084716797,16.819055557250977,18.814186096191406,1.1756047457198056,23.525570568855475,0.052379194647073746,1.0262916088104248,0.0,0.0,-1.9858531951904297,-2.052114486694336,0.1372634470462799,0.1284629851579666,0.0003,163.2526397705078
2460,984000,-0.0035307430756283775,256.1065299987793,1.2044644856452942,0.006894170306622982,0.05144999988842756,0.27630752325057983,0.1323666125535965,-0.42499279975891113,16.31526756286621,-114.65496826171875,101.76008605957031,16.547779083251953,19.178611755371094,1.229542909290987,22.182117632536627,0.05289304628968239,0.9576629996299744,0.0,0.00025,-1.9920973777770996,-2.0531954765319824,0.13640902936458588,0.12832419574260712,0.0003,135.290283203125
2470,988000,-0.002817675075643642,401.89440185546874,1.2096263313293456,0.007583525963127613,0.04557499975431711,0.1569676399230957,0.13202977180480957,0.5226383209228516,20.248825073242188,-137.97128295898438,106.95518493652344,14.317198753356934,22.053508758544922,1.2158441860426854,25.464402048510678,0.08811917901039124,1.0589784383773804,0.0,0.0,-1.997382402420044,-2.052842140197754,0.13568998873233795,0.12836953997612,0.0003,172.76498413085938
2480,992000,-0.002228773005985567,225.8971435546875,1.2125592935085296,0.00649435305967927,0.04742500002030283,0.25752151012420654,0.13192367553710938,-1.8712332248687744,15.185527801513672,-79.4420166015625,73.10681915283203,14.994166374206543,17.623329162597656,1.1893133914755738,21.434852055829996,0.0960477739572525,0.8992016911506653,0.0,0.00025,-1.996538758277893,-2.0553905963897705,0.13580451905727386,0.1280428171157837,0.0003,122.39569854736328
2490,996000,-0.0002819398909883564,353.17734024047854,1.2157001543045043,0.0014716645237058401,0.011700000017881393,0.36612045764923096,0.13166505098342896,-4.367642879486084,19.12455177307129,-105.07262420654297,60.072540283203125,5.63479471206665,24.020824432373047,1.4415986860297978,44.465355277260386,0.02297235280275345,1.605061411857605,0.0,0.0,-1.9994908571243286,-2.0563042163848877,0.13540421426296234,0.12792588770389557,0.0003,181.3186798095703
2500,1000000,-0.003018950727279304,263.93894561767576,1.2193004655838013,0.005206816829741001,0.05162499998696148,0.38054925203323364,0.1313890814781189,0.522114098072052,16.30951690673828,-87.4998779296875,73.47773742675781,7.5696187019348145,20.722288131713867,1.2961077839844684,27.504638270933206,0.05577123910188675,0.579535961151123,0.0,0.0,-2.001718521118164,-2.058265447616577,0.13510289788246155,0.12767523527145386,0.0003,165.8097686767578
