architecture,learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
hamilton_ppo,3,1690,676000,-0.0017587188902573026,331.64735412597656,0.7411141312122345,0.005370044149458408,0.03727499992586672,0.4133886694908142,0.16711068153381348,-1.947841763496399,18.48805809020996,-108.80230712890625,79.41392517089844,20.592336654663086,24.13882064819336,0.8526214027090689,44.28667727766397,0.03631294518709183,0.8490098118782043,0.000125,0.0015,-1.8007105588912964,-1.7776204347610474,0.1651814728975296,0.16903991997241974,0.0003,162.6172332763672
hamilton_ppo,3,1700,680000,-0.001422492263297319,420.2964202880859,0.7404284209012986,0.004794455133378506,0.020050000008195637,0.3839914798736572,0.16713330149650574,-3.3558504581451416,20.637990951538086,-143.72286987304688,73.3586654663086,15.844722747802734,26.295053482055664,0.8167380403534865,52.872204060368574,0.03514784574508667,0.783610999584198,0.000375,0.00175,-1.798539161682129,-1.7794787883758545,0.16554053127765656,0.16872607171535492,0.0003,212.68753051757812
hamilton_ppo,3,1710,684000,-0.002353426410225801,661.8192361450195,0.7411883342266082,0.006025917828083038,0.04342499987222254,0.18502676486968994,0.1669079065322876,-2.657573938369751,25.983707427978516,-147.72683715820312,106.21110534667969,13.741365432739258,28.782562255859375,0.829351508577658,52.01132034187708,0.05700917914509773,0.8250715136528015,0.000625,0.00125,-1.792499303817749,-1.788131594657898,0.16654342412948608,0.1672724038362503,0.0003,285.7207946777344
hamilton_ppo,3,1720,688000,-0.001087681423843605,392.6749755859375,0.7435816210508347,0.008107544854283333,0.04882499979808927,0.21589988470077515,0.16653120517730713,1.848751425743103,19.88506317138672,-96.58354187011719,92.3935317993164,14.567533493041992,22.45645523071289,0.992597146234475,25.029786491370437,0.028385059908032417,0.7603466510772705,0.0005,0.00225,-1.7955191135406494,-1.7896345853805542,0.16604124009609222,0.16702120006084442,0.0003,181.44265747070312
hamilton_ppo,3,1730,692000,-0.00017147760891311759,570.7496945190429,0.7499252784252167,0.004428112413734198,0.0695000004209578,0.09394955635070801,0.16613301634788513,-0.9315962195396423,24.064109802246094,-122.25595092773438,125.10774230957031,13.683804512023926,25.280963897705078,0.9954620354221739,29.163673746716405,0.05641113594174385,0.8463294506072998,0.0005,0.00125,-1.7934465408325195,-1.7964887619018555,0.1663857251405716,0.16588030755519867,0.0003,299.5780334472656
hamilton_ppo,3,1740,696000,-0.000529617938362934,360.3677505493164,0.756017135977745,0.0022852879483252764,0.02657500009983778,0.15038150548934937,0.16545641422271729,-0.3834975063800812,19.075435638427734,-73.5526351928711,88.83251953125,13.404664039611816,20.694860458374023,0.9262684335649847,21.21410870013549,0.04399757459759712,1.1882498264312744,0.000375,0.00175,-1.7967766523361206,-1.801323413848877,0.16583256423473358,0.16508029401302338,0.0003,217.41290283203125
hamilton_ppo,3,1750,700000,-0.0020492817455058797,283.3090658569336,0.7628079360723495,0.004747082479298115,0.03804999990854412,0.18310725688934326,0.16504040360450745,0.03455035388469696,16.95892333984375,-90.00372314453125,89.93048858642578,13.655970573425293,18.763582229614258,0.9420658368638496,16.561454382268085,0.037176210433244705,1.1489109992980957,0.000375,0.002,-1.7994844913482666,-1.8036497831344604,0.16538412868976593,0.16469667851924896,0.0003,150.17706298828125
hamilton_ppo,3,1760,704000,-0.0006592692617283191,532.5247384643554,0.7684499549865723,0.0033155910205096006,0.028475000034086408,0.1694490909576416,0.1642492413520813,-4.926330089569092,23.070241928100586,-92.54317474365234,154.63336181640625,8.69875431060791,25.31447982788086,0.9456747458807807,42.4022686387266,0.03980548679828644,0.9856460690498352,0.00025,0.001,-1.806498408317566,-1.8062419891357422,0.1642281860113144,0.1642703115940094,0.0003,254.14627075195312
hamilton_ppo,3,1770,708000,-0.001333368792432883,489.69580505371096,0.7803491449356079,0.0037546404637396336,0.03589999997522682,0.10425442457199097,0.1633886694908142,2.334202527999878,22.191749572753906,-107.6053466796875,126.94398498535156,11.32507610321045,23.447643280029297,0.8698148577921303,25.587608318534237,0.037753619253635406,0.8517508506774902,0.00025,0.00175,-1.809605598449707,-1.8136454820632935,0.16371870040893555,0.16305863857269287,0.0003,214.4139862060547
hamilton_ppo,3,1780,712000,0.0006755242077968449,273.64655212402346,0.7822502559423447,0.003098387736827135,0.037575000012293455,0.20959532260894775,0.16398274898529053,0.845216691493988,16.612606048583984,-103.91534423828125,63.82175064086914,12.11513614654541,18.68585777282715,0.997762984345116,16.02386621692221,0.05449790135025978,0.6885012984275818,0.000125,0.001,-1.802964687347412,-1.8130487203598022,0.16480955481529236,0.1631559580564499,0.0003,130.84703063964844
hamilton_ppo,3,1790,716000,-0.000838604482256775,719.0495593261719,0.7759428906440735,0.0032439089845865965,0.021024999995715915,0.12301981449127197,0.16431185603141785,-4.016905307769775,26.827613830566406,-202.65513610839844,107.73861694335938,7.653151512145996,28.64752769470215,0.8290736269549361,38.556940343355684,0.04476362466812134,0.7183825969696045,0.0005,0.00175,-1.803336262702942,-1.8086490631103516,0.16474832594394684,0.16387537121772766,0.0003,399.3284912109375
hamilton_ppo,3,1800,720000,-0.0009724548824753576,392.07600036621096,0.7798639905452728,0.0051410868763923645,0.0329500000923872,0.13367795944213867,0.16325116157531738,0.6599891185760498,19.88811683654785,-95.87759399414062,146.71534729003906,8.45407772064209,21.36751365661621,0.9716244765299942,23.038062547286653,0.06572946906089783,0.7401725053787231,0.0,0.0005,-1.8100825548171997,-1.8148540258407593,0.16364061832427979,0.1628616750240326,0.0003,239.86932373046875
hamilton_ppo,3,1810,724000,-0.003691614675067836,646.6364526367188,0.7896501207351685,0.006735437549650669,0.05665000000502914,0.050139546394348145,0.1628207266330719,2.687993049621582,25.462827682495117,-123.35126495361328,111.92963409423828,11.623841285705566,26.12622833251953,0.9878732202988827,30.35958447451341,0.046119220554828644,0.9269610047340393,0.0005,0.00125,-1.807478427886963,-1.822791337966919,0.1640673279762268,0.1615741103887558,0.0003,376.435791015625
hamilton_ppo,3,1820,728000,-0.002519489228466405,393.07570892333985,0.7999386340379715,0.0014211825327947736,0.06677499996963888,0.08290654420852661,0.16150830686092377,-0.07971829175949097,19.871410369873047,-111.3575439453125,76.59132385253906,11.288859367370605,20.750181198120117,1.0114450838143252,16.94500569186197,0.03375609219074249,0.7734631896018982,0.00025,0.0015,-1.8205084800720215,-1.8258962631225586,0.16194339096546173,0.1610732227563858,0.0003,216.1570281982422
hamilton_ppo,3,1830,732000,-0.0018685176267754322,560.1386141967773,0.8178745037317277,0.00757740531116724,0.05260000011883676,0.039814770221710205,0.16004593670368195,1.1978826522827148,23.740598678588867,-152.13368225097656,118.1414566040039,12.370367050170898,24.22780990600586,1.0243911282219835,20.05211534180124,0.06391014158725739,0.9359059929847717,0.00025,0.00175,-1.8334954977035522,-1.831094741821289,0.15985381603240967,0.16023805737495422,0.0003,322.321533203125
hamilton_ppo,3,1840,736000,-0.0009522405558363989,394.12791717529296,0.8318498539924621,0.004613726865500212,0.06184999969787896,0.07448625564575195,0.15935152769088745,-1.5505754947662354,19.903919219970703,-119.67623138427734,80.81212615966797,10.925357818603516,20.68936538696289,1.0174001576612715,18.773954447646,0.03728257119655609,0.7269859313964844,0.000625,0.00225,-1.834737777709961,-1.8385512828826904,0.15965536236763,0.1590476781129837,0.0003,172.4674072265625
hamilton_ppo,3,1850,740000,-0.0024066168829580416,915.7517028808594,0.8464163810014724,0.0061697824858129025,0.0618250001128763,0.04412186145782471,0.15799899399280548,-1.019675850868225,30.267047882080078,-158.30694580078125,190.10133361816406,9.705617904663086,30.95770835876465,1.0479199153486223,23.289910254600724,0.06583432108163834,0.44259506464004517,0.00075,0.00175,-1.8429124355316162,-1.8474258184432983,0.15835556387901306,0.1576424390077591,0.0003,385.9610900878906
hamilton_ppo,3,1860,744000,-0.001086188132893584,496.18479797363284,0.8503622806072235,0.006591767072677612,0.038500000173225996,0.020704805850982666,0.15846845507621765,0.9621701240539551,22.376514434814453,-132.74209594726562,132.4994659423828,10.577420234680176,22.611825942993164,0.9722951015320561,18.39105515118934,0.059800077229738235,0.7109960317611694,0.00025,0.00275,-1.8314626216888428,-1.8530532121658325,0.16017912328243256,0.15675781667232513,0.0003,306.65576171875
hamilton_ppo,3,1870,748000,-0.0013869099521230943,388.6679968261719,0.851403067111969,0.002475605346262455,0.035899999793618916,0.05510216951370239,0.15771585702896118,3.3236162662506104,19.696191787719727,-88.1134262084961,119.95072937011719,13.69044017791748,20.26235008239746,0.9575858666448205,21.842923396873307,0.04790030047297478,0.6055240035057068,0.000375,0.0025,-1.8332892656326294,-1.8608207702636719,0.15988679230213165,0.1555449217557907,0.0003,240.7641143798828
hamilton_ppo,3,1880,752000,-0.0013961553923407344,570.1798880004883,0.8651129376888275,0.004039395600557327,0.049025000119581816,0.03122943639755249,0.1563139259815216,0.23171892762184143,23.906343460083008,-98.19638061523438,114.2817153930664,14.692056655883789,24.288612365722656,1.059106411023069,15.672845166232015,0.05728887766599655,0.6217141151428223,0.001125,0.00325,-1.8422882556915283,-1.8696773052215576,0.15845441818237305,0.15417340397834778,0.0003,273.31634521484375
hamilton_ppo,3,1890,756000,-0.0007267948135886471,475.4860403442383,0.8784294974803925,0.0036109325010329485,0.0288999998383224,0.016156792640686035,0.1554502546787262,5.234388828277588,21.640981674194336,-90.77435302734375,111.98542022705078,19.85858726501465,21.81795310974121,0.9331310906363935,28.452176028553627,0.049345962703228,1.094597339630127,0.000375,0.00275,-1.8482476472854614,-1.8747875690460205,0.15751293301582336,0.15338754653930664,0.0003,196.68540954589844
hamilton_ppo,3,1900,760000,-0.001366295224137133,677.3795037841796,0.8795286345481873,0.0023309807293117046,0.03627499984577298,0.01852637529373169,0.15645264089107513,1.0125969648361206,26.070446014404297,-107.9610595703125,134.70542907714844,20.673355102539062,26.315349578857422,0.8848439311275483,17.259111391010197,0.0472247339785099,0.8333244919776917,0.00075,0.00375,-1.8366076946258545,-1.8737409114837646,0.15935711562633514,0.15354818105697632,0.0003,364.25140380859375
hamilton_ppo,3,1910,764000,-0.00022061430472822608,608.8500576782227,0.8699259465932846,0.0021358560770750046,0.020800000056624413,0.07219880819320679,0.15672731399536133,-2.403770685195923,24.959056854248047,-120.82048797607422,107.52374267578125,17.848140716552734,25.911985397338867,0.9946113987992931,32.76905259692242,0.040045857429504395,1.1173287630081177,0.000875,0.00475,-1.8298864364624023,-1.8771679401397705,0.16043178737163544,0.1530228704214096,0.0003,257.0434875488281
hamilton_ppo,3,1920,768000,-0.0015484401651458945,565.6186111450195,0.869820226430893,0.005056465044617653,0.03302500003948808,0.12641382217407227,0.15658387541770935,2.0601465702056885,23.840391159057617,-106.58988189697266,169.37417602539062,19.62345314025879,25.50706672668457,0.9772947780414547,28.728320775483695,0.058456212282180786,0.8167349100112915,0.000375,0.0015,-1.8364745378494263,-1.8721709251403809,0.159378319978714,0.1537894308567047,0.0003,350.78643798828125
hamilton_ppo,3,1930,772000,-0.0011554155371835862,561.1435162353515,0.8722673112154007,0.0027171242982149124,0.0302999999281019,0.13328099250793457,0.15620794892311096,-3.700188159942627,23.686941146850586,-123.42560577392578,104.37971496582031,15.881731033325195,25.44308853149414,1.0024614697343464,38.04776790171525,0.03905433788895607,0.7399808168411255,0.0005,0.0035,-1.8392984867095947,-1.8741391897201538,0.15892888605594635,0.15348704159259796,0.0003,300.2193298339844
hamilton_ppo,3,1940,776000,-0.0012016060638241476,439.1469427490234,0.8845443427562714,0.003262535436078906,0.02692499986849725,0.15377730131149292,0.15488573908805847,-0.9410580992698669,20.97444725036621,-104.50724792480469,98.4911880493164,15.18181037902832,22.80069923400879,0.9965097754451478,22.090967358720622,0.0741516575217247,0.6139317750930786,0.0,0.00075,-1.8359270095825195,-1.8950830698013306,0.15946562588214874,0.150305837392807,0.0003,184.77671813964844
hamilton_ppo,3,1950,780000,-0.0010381278209999412,561.562286682129,0.8971871531009674,0.0037010989617556334,0.020325000011362136,0.1917431354522705,0.15425071120262146,-2.1789886951446533,23.806480407714844,-155.4232635498047,111.7369384765625,12.902048110961914,26.48015594482422,0.948162844937118,34.008023675659814,0.03807872161269188,0.9795220494270325,0.0005,0.002,-1.8431929349899292,-1.8958522081375122,0.1583111435174942,0.1501902937889099,0.0003,249.91993713378906
hamilton_ppo,3,1960,784000,-0.0004731740549735597,865.4103289794922,0.9026233339309693,0.004678776022046804,0.020050000003539025,0.16441011428833008,0.15403321385383606,-0.15424810349941254,29.572542190551758,-165.77813720703125,120.0594482421875,13.258658409118652,32.35132598876953,0.9850773269633806,38.900085050410404,0.019854919984936714,1.2877498865127563,0.000375,0.00275,-1.844308853149414,-1.8975744247436523,0.1581345796585083,0.14993184804916382,0.0003,423.1727294921875
hamilton_ppo,3,1970,788000,-0.0014969650089489716,676.6193505859375,0.9057700103521347,0.002887177746742964,0.03262500009965152,0.0739438533782959,0.15378251671791077,-1.9371557235717773,26.34933090209961,-123.49952697753906,123.96709442138672,12.466593742370605,27.381103515625,0.9815741158318823,46.63962885791771,0.042562294751405716,1.8363531827926636,0.0005,0.00375,-1.841209888458252,-1.9042142629623413,0.15862539410591125,0.14893962442874908,0.0003,322.4680480957031
hamilton_ppo,3,1980,792000,-0.0024372998846483806,836.211533203125,0.908393229842186,0.008501491509377956,0.05610000031068921,0.1279827356338501,0.1536591649055481,-1.973663568496704,28.97401237487793,-149.02972412109375,158.34262084960938,10.479033470153809,31.027450561523438,1.0640372394411728,37.95354492251213,0.041068486869335175,1.1446565389633179,0.000625,0.00225,-1.8391004800796509,-1.9081270694732666,0.15896034240722656,0.14835798740386963,0.0003,479.8279113769531
hamilton_ppo,3,1990,796000,-0.000653343471756127,723.2230749511718,0.9125160163640976,0.004557119216769934,0.022674999916926026,0.05395066738128662,0.15312489867210388,3.8442740440368652,26.89236831665039,-96.24949645996094,190.23916625976562,14.125456809997559,27.648536682128906,0.9982783316769206,41.12597172337571,0.029643317684531212,0.9610079526901245,0.001125,0.0045,-1.841077446937561,-1.9132263660430908,0.1586463898420334,0.14760339260101318,0.0003,292.2923278808594
hamilton_ppo,3,2000,800000,-0.001892584873252785,745.4532293701172,0.9215231263637542,0.004279675893485546,0.025625000051222743,0.1506575345993042,0.15230470895767212,-3.8678908348083496,27.237152099609375,-137.73471069335938,158.03768920898438,9.793671607971191,29.554271697998047,0.955894796062059,42.999058547584866,0.05042387172579765,0.7316123843193054,0.00075,0.00225,-1.840010643005371,-1.9255627393722534,0.15881574153900146,0.14579369127750397,0.0003,466.87701416015625
hamilton_ppo,3,2010,804000,-0.002392183490519351,452.1845770263672,0.9245716387033462,0.005171068478375673,0.04594999973662198,0.1705344319343567,0.15281721949577332,-0.587552011013031,21.3745059967041,-97.88380432128906,93.62438201904297,10.257702827453613,23.469125747680664,1.0198418337680604,23.34901456089748,0.05191994458436966,1.0397112369537354,0.00025,0.001,-1.8410239219665527,-1.91746187210083,0.15865488350391388,0.14697954058647156,0.0003,198.87550354003906
hamilton_ppo,3,2020,808000,-0.00043841691231063964,355.6036033630371,0.9212697160243988,0.004133512265980244,0.028550000116229057,0.2769818902015686,0.15259942412376404,1.1354299783706665,19.018381118774414,-91.10729217529297,71.00692749023438,10.506550788879395,22.366548538208008,0.9447405466914783,28.92515953587842,0.05363544821739197,1.5042500495910645,0.000125,0.00125,-1.8469136953353882,-1.9140923023223877,0.15772320330142975,0.14747564494609833,0.0003,193.54660034179688
hamilton_ppo,3,2030,812000,-0.0014834864516014967,502.31343536376954,0.9245381236076355,0.0062440368346869946,0.03312500004656613,0.2117769718170166,0.1523827314376831,1.3469599485397339,22.42709732055664,-138.87303161621094,115.23450469970703,11.995108604431152,25.260883331298828,1.0116529022181984,30.29781556806493,0.045251671224832535,0.9697778820991516,0.00075,0.003,-1.857853889465332,-1.905431866645813,0.1560070812702179,0.1487583965063095,0.0003,185.92205810546875
hamilton_ppo,3,2040,816000,-0.0021976967381953736,557.094892578125,0.9241318935155869,0.009747140109539032,0.0590749998530373,0.11000078916549683,0.1523267924785614,1.9623849391937256,23.714509963989258,-116.23421478271484,115.34478759765625,13.793132781982422,25.137340545654297,0.9953965938709313,37.16368296227884,0.05201372504234314,0.8874645233154297,0.00075,0.00375,-1.8647572994232178,-1.8989899158477783,0.15493381023406982,0.14971977472305298,0.0003,302.1019287109375
hamilton_ppo,3,2050,820000,-0.002254840813900225,798.8829626464844,0.9307248848676681,0.007241870276629925,0.05972500008996576,0.04532825946807861,0.15162087976932526,1.0887706279754639,28.399927139282227,-120.46902465820312,149.09718322753906,14.92292594909668,29.066329956054688,0.9972063359616034,35.416077608088365,0.05022226274013519,0.9410251975059509,0.000875,0.00375,-1.8654658794403076,-1.9077247381210327,0.15482406318187714,0.14841769635677338,0.0003,350.423095703125
hamilton_ppo,3,2060,824000,-0.001274231627187692,1445.1402758789063,0.9301471573114395,0.003949576057493687,0.03825000009033829,-0.00020647048950195312,0.15253494679927826,2.963982582092285,38.08498001098633,-267.7667236328125,207.3793487548828,17.32656478881836,38.08104705810547,0.954139817128595,46.59601565152841,0.03602747991681099,0.98939448595047,0.000625,0.002,-1.8571912050247192,-1.9040814638137817,0.1561105102300644,0.14895941317081451,0.0003,596.0469360351562
hamilton_ppo,3,2070,828000,-0.0007936759411008099,770.382548828125,0.9220463651418686,0.004284429829567671,0.0391499998094514,0.056584835052490234,0.1528257429599762,-2.5845484733581543,27.744972229003906,-137.32666015625,133.6986541748047,14.073138236999512,28.564910888671875,0.9585266406973595,24.447878718998094,0.05784075707197189,1.1576018333435059,0.000875,0.0045,-1.8642584085464478,-1.892859935760498,0.1550111174583435,0.1506403684616089,0.0003,360.32708740234375
hamilton_ppo,3,2080,832000,-0.0016751649244339183,1229.0574029541015,0.9218519175052643,0.006182865705341101,0.07394999988377095,0.05195355415344238,0.15209630131721497,-3.807748556137085,35.03096008300781,-180.22445678710938,189.0120849609375,11.180865287780762,35.97801971435547,0.976797929627602,32.36040367947238,0.06220425292849541,0.805874228477478,0.001,0.00475,-1.8698949813842773,-1.8967684507369995,0.15413984656333923,0.1500527262687683,0.0003,614.0689697265625
hamilton_ppo,3,2090,836000,-0.0018809845058203934,825.5822979736328,0.9299427771568298,0.0044205510057508945,0.03190000006463379,0.06215626001358032,0.15198621153831482,0.7124362587928772,28.862199783325195,-161.5513153076172,113.68087768554688,12.68305492401123,29.80328941345215,0.9811053109553588,29.795147862240782,0.05646143853664398,1.4166805744171143,0.001125,0.006,-1.8655551671981812,-1.9027211666107178,0.15481023490428925,0.1491621881723404,0.0003,393.72161865234375
hamilton_ppo,3,2100,840000,-0.0009832797792558258,859.3514343261719,0.933036812543869,0.0031737019307911396,0.029899999876506628,0.036271095275878906,0.15147393941879272,3.022812843322754,29.3203182220459,-141.35226440429688,165.05349731445312,16.14754867553711,29.866973876953125,0.9360210028744256,32.653730840506576,0.038946688175201416,1.0937734842300415,0.000875,0.003,-1.8649858236312866,-1.910208821296692,0.15489840507507324,0.148049458861351,0.0003,452.28271484375
hamilton_ppo,3,2110,844000,-0.0014031979746578127,780.4085522460938,0.9404416477680206,0.002216160064563155,0.03317499976605177,0.0652012825012207,0.15102896094322205,-2.181704044342041,28.005578994750977,-175.60931396484375,140.07943725585938,13.179906845092773,28.965797424316406,1.0115141488652926,27.65939858009192,0.036441147327423096,0.6563825607299805,0.00125,0.00675,-1.8697164058685303,-1.9112828969955444,0.15416738390922546,0.14789053797721863,0.0003,345.34674072265625
hamilton_ppo,3,2120,848000,0.00012216143977820338,388.95348876953125,0.948390645980835,0.0046180663630366325,0.05004999978467822,0.1572878360748291,0.15010365843772888,0.8472995758056641,19.78253746032715,-127.93682861328125,92.12118530273438,14.080242156982422,21.54975700378418,0.9157268968990364,19.52263636630643,0.044365294277668,0.48431751132011414,0.000875,0.0035,-1.8729913234710693,-1.9204295873641968,0.15366332232952118,0.14654399454593658,0.0003,240.25112915039062
hamilton_ppo,3,2130,852000,-0.00014404326154181745,580.1674182128907,0.9606809467077255,0.003426536452025175,0.04055000002030283,0.09745365381240845,0.14939266443252563,0.5840705633163452,24.109519958496094,-109.61338806152344,111.43704223632812,14.909526824951172,25.377790451049805,1.0174095873865303,25.566353824684455,0.04177682474255562,0.7130722999572754,0.000625,0.00275,-1.8865253925323486,-1.9160466194152832,0.15159763395786285,0.14718769490718842,0.0003,330.6399230957031
hamilton_ppo,3,2140,856000,-0.00019479514275444698,793.8391369628906,0.9640898615121841,0.004404886160045862,0.0414250000519678,0.06920456886291504,0.14974136650562286,2.9568984508514404,28.18817710876465,-126.17059326171875,125.59234619140625,17.678577423095703,29.21728515625,0.8844050955289062,36.4773990551812,0.03319031372666359,0.49374285340309143,0.000625,0.00425,-1.8795663118362427,-1.9185041189193726,0.15265628695487976,0.14682643115520477,0.0003,420.64178466796875
hamilton_ppo,3,2150,860000,0.0008306600594376512,925.4527954101562,0.9632083386182785,0.00255139684304595,0.048049999829381705,0.052646636962890625,0.14897173643112183,2.780831813812256,30.40581512451172,-148.41403198242188,159.44873046875,21.14988136291504,31.239253997802734,1.071009901803156,35.77254543181302,0.04144755378365517,0.686045229434967,0.000375,0.00225,-1.888237714767456,-1.92001211643219,0.15133827924728394,0.14660517871379852,0.0003,498.0001525878906
hamilton_ppo,3,2160,864000,0.0015364974253890028,887.5353839111328,0.9721307575702667,0.003364902688190341,0.0642499996162951,0.11607831716537476,0.14897486567497253,-4.530649185180664,29.84949493408203,-135.33702087402344,183.47256469726562,16.261089324951172,31.74900245666504,1.2039197900535734,57.33960997899301,0.030291520059108734,0.8346036076545715,0.000125,0.001,-1.8854429721832275,-1.9228624105453491,0.15176182985305786,0.1461879014968872,0.0003,422.3507385253906
hamilton_ppo,3,2170,868000,-0.0016319673621823317,780.2565466308594,0.9737156355381011,0.005788057576864958,0.04492500018328428,0.10786557197570801,0.14834865927696228,4.939034938812256,27.850608825683594,-146.27999877929688,177.4062042236328,22.79413604736328,29.486249923706055,0.9312863101728898,51.058242659679564,0.04086789861321449,1.2108608484268188,0.000875,0.0055,-1.8928570747375488,-1.9237616062164307,0.1506408005952835,0.14605651795864105,0.0003,362.2016296386719
hamilton_ppo,3,2180,872000,-0.001227628971585526,1053.4471343994142,0.9795847404003143,0.0043650041334331036,0.025249999929219485,-0.037866950035095215,0.14822380244731903,-3.9510385990142822,32.80353927612305,-166.76986694335938,147.2172393798828,18.82269287109375,32.199554443359375,0.9866367940237906,69.40641956666278,0.025578195229172707,1.1973347663879395,0.000125,0.00225,-1.8953360319137573,-1.9229180812835693,0.1502678245306015,0.14617978036403656,0.0003,460.1198425292969
hamilton_ppo,3,2190,876000,-0.0006890603258329086,832.6028363037109,0.9832531321048736,0.002813842613250017,0.03649999997578561,0.09594565629959106,0.14798583090305328,0.37986302375793457,28.934446334838867,-197.45098876953125,117.2818374633789,18.3772029876709,30.43111801147461,1.0485976910230854,26.466569619698063,0.03969166800379753,0.8846352100372314,0.00125,0.00375,-1.8947786092758179,-1.9267544746398926,0.1503516137599945,0.14562004804611206,0.0003,421.77593994140625
hamilton_ppo,3,2200,880000,-0.00046348700117960107,567.2656484985351,0.9867179411649704,0.003394166473299265,0.03854999993462115,0.10917896032333374,0.14747494459152222,0.538902223110199,23.852867126464844,-155.94224548339844,110.3431167602539,18.634157180786133,25.272335052490234,0.9832266960155603,21.656957798936602,0.03452134132385254,0.8779136538505554,0.0005,0.00225,-1.8964298963546753,-1.932081699371338,0.15010355412960052,0.1448463648557663,0.0003,300.25469970703125
hamilton_ppo,3,2210,884000,-0.0005867622690220742,727.829750366211,0.9967867147922516,0.0015262482920661569,0.0256249998183921,0.11795061826705933,0.14661607146263123,2.4163804054260254,27.025053024291992,-135.01914978027344,128.2333526611328,20.60124969482422,28.775318145751953,0.9254257167646959,37.04902065653475,0.03371184319257736,1.0735183954238892,0.0005,0.00225,-1.8940346240997314,-1.9465299844741821,0.1504635363817215,0.14276862144470215,0.0003,288.3055419921875
hamilton_ppo,3,2220,888000,-0.0026975963455943665,491.8184039306641,1.0049687469005584,0.00564366253092885,0.03157500003930181,0.10148179531097412,0.14621803164482117,1.9336994886398315,22.48525619506836,-114.93569946289062,151.05328369140625,22.57924461364746,23.72107696533203,0.9051323279518843,36.78058719823726,0.04177042469382286,1.3985830545425415,0.000125,0.0005,-1.9020107984542847,-1.9437371492385864,0.14926816523075104,0.1431679129600525,0.0003,245.4482879638672
hamilton_ppo,3,2230,892000,-0.0004910240028399126,563.0576754760742,1.0072411942481994,0.002867121249437332,0.020299999960698187,0.08360958099365234,0.14635667204856873,-3.7780447006225586,23.700727462768555,-151.666259765625,159.92813110351562,19.19282341003418,24.75833511352539,0.949333919053874,35.97886456769513,0.03580931946635246,0.7526140809059143,0.00025,0.003,-1.903386116027832,-1.9403733015060425,0.14906302094459534,0.14365030825138092,0.0003,305.5070495605469
hamilton_ppo,3,2240,896000,-0.001070451136899635,936.0989575195313,1.001458295583725,0.003910026978701353,0.012074999921023845,0.0655292272567749,0.14736199378967285,6.851123332977295,30.436243057250977,-136.9031982421875,145.97682189941406,26.561140060424805,31.48532485961914,0.9748194386124023,65.20148347079682,0.03693290054798126,0.9157847166061401,0.001125,0.004,-1.8931922912597656,-1.9370142221450806,0.15059031546115875,0.14413365721702576,0.0003,554.752197265625
hamilton_ppo,3,2250,900000,-0.0027823502772574924,528.5945596313477,0.9971484869718552,0.007221395615488291,0.07197499984875322,0.09386187791824341,0.14654377102851868,1.5770596265792847,23.044044494628906,-91.07090759277344,140.6986083984375,27.981901168823242,24.208145141601562,0.9656623042071832,24.685245617315125,0.05770229920744896,0.8311330080032349,0.0005,0.0025,-1.8924713134765625,-1.949195146560669,0.15069891512393951,0.14238862693309784,0.0003,265.29083251953125
hamilton_ppo,3,2260,904000,-0.0006912696891871661,944.5513903808594,1.0085322666168213,0.0035694814287126064,0.034850000040605664,0.03925490379333496,0.14595472812652588,0.2890986204147339,30.814868927001953,-189.16989135742188,152.71673583984375,28.798492431640625,31.438095092773438,0.9794811720686092,34.574675641673316,0.05242075398564339,1.0742032527923584,0.000125,0.0015,-1.8967633247375488,-1.952943205833435,0.15005351603031158,0.14185595512390137,0.0003,577.5681762695312
hamilton_ppo,3,2270,908000,-0.0016186598839820299,947.1424243164063,1.0152561342716218,0.0030759971123188734,0.02150000008754432,0.08969253301620483,0.14533230662345886,-4.336023330688477,31.01620101928711,-209.92242431640625,138.78582763671875,25.0428524017334,32.508323669433594,1.0588549344343612,74.57343619664996,0.027594400569796562,0.9247469305992126,0.00075,0.0025,-1.8990415334701538,-1.959331750869751,0.14971205592155457,0.14095257222652435,0.0003,464.9322204589844
hamilton_ppo,3,2280,912000,-0.000250194028909565,529.3827331542968,1.0198733031749725,0.0051348283886909485,0.033874999843537805,0.1771220564842224,0.14548736810684204,0.18933440744876862,23.119749069213867,-146.01829528808594,109.28176879882812,24.30569839477539,25.486804962158203,0.9919290099335888,28.93194509662781,0.06019800901412964,1.257808804512024,0.00075,0.003,-1.895056962966919,-1.9613744020462036,0.15030978620052338,0.1406649649143219,0.0003,266.46826171875
hamilton_ppo,3,2290,916000,-0.0031066186314252244,461.5506970214844,1.0128212702274322,0.005037801805883646,0.053500000131316484,0.25602173805236816,0.1463075876235962,-0.45621728897094727,21.683034896850586,-110.3011474609375,103.42700958251953,23.420740127563477,25.138532638549805,1.0304179276044507,31.08236582956345,0.057019833475351334,1.243477463722229,0.000375,0.0015,-1.8872261047363281,-1.9581183195114136,0.1514914482831955,0.1411237269639969,0.0003,187.56436157226562
