agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,0.0,130066,156.07520189658885,155.67920439658886,51.344093170489394,15.405896251015328,0.35999749999999214,0.036000000000000004,5.53525,9.0,-5.53525,-6.0,6.0,36.0,0.03450650275993394,-0.13746238366886973,0.03842922973720272,0.018317487094932524,2.8061314610922277,4000,2.7853275241795927e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,4.335422274905246,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130067,77.79384779551765,77.50567029551765,46.56922048402549,17.822925623319524,0.2391774999999932,0.049,4.28075,9.0,-4.28075,-7.0,7.0,33.0,0.012932272530102637,-0.1488488127589226,0.017218244099436144,0.01128745371325331,2.8217703137821224,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,2.3573893271368984,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130068,27.938642177011843,27.807509677011844,54.71450917801482,8.924593159856537,0.09513249999999986,0.036000000000000004,2.20175,8.0,-2.01225,-6.0,6.0,40.0,-0.03282828944851644,-0.17276439755409956,0.034635241178703084,0.01844417113440052,2.855303592995048,4000,2.4868995751603507e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.6984660544252961,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130069,60.78899742566992,60.690387425669925,41.1267417035519,6.562417955825781,0.09460999999999513,0.004,2.491,6.0,-2.3525,-2.0,2.0,30.0,-0.025037819456018042,-0.16834880901500582,0.060279388537425586,0.02707168010858067,2.8501229585115606,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,2.0262999141889972,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130070,37.79883051635147,37.37155551635148,62.125510986432715,13.140015913686087,0.3782749999999948,0.049,5.37,11.0,5.37,7.0,7.0,51.0,-0.18948368531861343,-0.25164241991192104,0.08775766639882789,0.037117354429065316,2.9746962735427784,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.7411535395363034,False,False,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130071,19.563922677278015,19.483360177278016,54.78537618371204,15.880252648675688,0.05556250000000086,0.025,1.98875,5.0,-1.52325,-5.0,5.0,41.0,-0.04268053681345191,-0.17750492276623844,0.05300032642439848,0.024005178062615568,2.863150376480753,4000,1.5276668818842154e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.47716884578726865,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130072,124.26124466763281,123.41972216763281,36.78092225522036,8.429117436998316,0.6975224999999838,0.14400000000000002,7.76775,13.0,-7.76775,-12.0,12.0,26.0,0.06182360283279559,-0.12290367382392288,0.018081409212543892,0.010877815688014793,2.786546608325963,4000,2.6858515411731787e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,4.7792786410628,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130073,100.52926982685517,99.73239732685516,42.1721933148965,3.368513380607032,0.5718725000000148,0.225,5.53725,15.0,-5.17575,-15.0,15.0,31.0,0.00828586064191768,-0.15125312169641256,0.05645365247958698,0.033767078541532894,2.825212069002941,4000,1.3358203432289883e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,3.2428796718340376,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130074,-88.7011395001598,-89.4161145001598,63.807108201191944,20.409557299008153,0.6149750000000027,0.1,6.765,15.0,6.765,10.0,10.0,54.0,-0.2068290609411197,-0.2603232328183949,0.09389831104126532,0.03975219740673586,2.987996868840944,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-1.642613694447404,True,True,5400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130075,43.84884223626773,43.65191473626773,50.45217049728643,12.583823383296139,0.16092749999999897,0.036000000000000004,3.55225,8.0,-3.55225,-6.0,6.0,36.0,0.0008884649067767896,-0.15517152329906822,0.023785937850539535,0.01163273326916916,2.8305525223549903,4000,9.521272659185342e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.2180233954518813,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130076,6.441729693060779,6.148209693060783,48.87359392564979,8.912855310968707,0.21251999999999566,0.081,4.0515,9.0,-4.038,-9.0,9.0,35.0,0.009114643300068564,-0.1508750574029982,0.01836072098811777,0.011557708668616138,2.8245201907444204,4000,2.5490720645393594e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.18404941980173653,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130077,35.94771802399279,35.90316802399279,46.02987213191717,12.207705279416313,0.040550000000001925,0.004,1.6505,4.0,-1.137,2.0,2.0,34.0,-0.051053386859130113,-0.18180626175552606,0.05914626109673387,0.025603993936606277,2.8694003769236898,4000,9.592326932761353e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.057285824235082,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130078,22.299687859176856,21.263557859176853,49.84662702424497,8.457118935098771,0.7801300000000024,0.256,7.0095,17.0,-6.8645,-16.0,16.0,36.0,0.03381550696422346,-0.13779481572285296,0.04649818253887825,0.029082674292936376,2.806681876776621,4000,2.2026824808563106e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.6194357738660238,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130079,48.904699649827535,48.64439214982753,55.476627812561645,6.759855884374848,0.16030750000000019,0.1,2.70075,12.0,2.37075,10.0,10.0,44.0,-0.12746360858739353,-0.22033526473492385,0.09886602611060721,0.04354470988870587,2.9275501966540793,4000,4.050093593832571e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.1114704465869893,False,False,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130080,-64.9488272363202,-65.53111473632018,45.731464219985696,12.915378616271276,0.51828749999999,0.064,6.38775,12.0,-6.38775,-8.0,8.0,32.0,0.04195370805065613,-0.133371784158051,0.02561191507778452,0.01631168986706854,2.800978880804319,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-2.029650851135006,True,True,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130081,0.730753733539359,0.29016873353937483,39.64362673788341,12.133017721164038,0.3765849999999842,0.064,5.575,10.0,-5.575,-8.0,8.0,28.0,0.03380423782469006,-0.1377256525941193,0.017876512443832215,0.011265025282944914,2.8068053448712256,4000,2.8493873927004643e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.026098347626405678,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130082,71.98866840543963,71.79567090543962,57.86692016327204,18.46328459943395,0.11199749999999792,0.081,2.51425,9.0,-1.78425,-9.0,9.0,43.0,-0.03859730110492092,-0.17589855333790183,0.03147855761393878,0.019488581695734943,2.8593482462313426,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.6741550791962705,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130083,-3.394478448289874,-3.7539434482898697,50.38208087882841,17.136387810972142,0.2954649999999957,0.064,4.8905,8.0,-4.649,-8.0,8.0,36.0,0.017971563587256243,-0.1461295583024621,0.030718481810698937,0.018602950570306444,2.8182089259874843,4000,9.912071163853398e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-0.09429106800805206,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130084,66.63368898454655,66.24257148454656,48.50682821191348,14.130181299733936,0.2701174999999969,0.121,4.39875,11.0,-4.39875,-11.0,11.0,35.0,0.012301917059812695,-0.14891376892849803,0.048851238071973134,0.02412230830721137,2.8226382337830653,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.9038196852727587,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130085,36.672223624064515,36.60526362406451,43.790482150093545,14.225742260362315,0.06596000000000095,0.001,2.1765,5.0,-1.6095,-1.0,1.0,33.0,-0.040296935028804,-0.1763219561651349,0.059841138068334944,0.026647468186606,2.8613073333635834,4000,8.100187187665142e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.1112795037595307,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130086,-28.6715636120623,-29.049598612062294,64.29358480404208,17.13037566067922,0.27803499999999154,0.1,4.3955,10.0,-4.3245,-10.0,10.0,46.0,0.010706363535602576,-0.14996390459686518,0.023880039495428964,0.01623979644284604,2.8234754811326095,4000,4.050093593832571e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-0.6232948611317891,True,True,4600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130087,-10.553402323159958,-10.64061232315996,48.06073218887369,13.409039348148237,0.05121000000000339,0.036000000000000004,1.949,6.0,-1.158,-6.0,6.0,36.0,-0.050656750000431204,-0.1818556848540902,0.03902035546121899,0.01886794906419544,2.8687156495849058,4000,4.973799150320701e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-0.29315006453222103,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130088,52.058636517309196,51.9736540173092,50.898680946624715,11.593568582546117,0.08398249999999721,0.001,2.40425,6.0,-2.30175,-1.0,1.0,37.0,-0.025589767200232018,-0.16855850200727582,0.05667886461782347,0.024727492377431597,2.8506483389714488,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.4069901761434918,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130089,55.88820778536626,55.86271028536627,68.46646460033413,12.25318748377749,0.024497499999998933,0.001,1.17375,4.0,0.76575,-1.0,1.0,53.0,-0.09525945606571622,-0.20469414545595646,0.05784014244509077,0.024385311032844702,2.9021250010277937,4000,1.7266188478970435e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,1.0544944865163446,False,False,5300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130090,-82.48532994368998,-83.23992744368996,42.61462477257324,13.911305970351286,0.6545974999999898,0.1,7.46725,12.0,-7.44525,-10.0,10.0,30.0,0.05641003175842343,-0.12558122384548187,0.03430721899737468,0.019327077500520443,2.790746555852847,4000,7.531752999057062e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-2.7495109981229993,True,True,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130091,-36.186726581394055,-36.505134081394054,39.36651904788043,11.80129218456577,0.23740749999999736,0.081,4.16125,9.0,-3.38325,-9.0,9.0,29.0,-0.008252345116925425,-0.15998400208353997,0.042136006663495096,0.026004027765156052,2.837196756347652,4000,2.3447910280083306e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,-1.2478181579791054,True,True,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130092,34.948654407073604,34.63911190707361,55.90053014738355,15.711262271770801,0.2845424999999967,0.025,5.01775,9.0,-5.01775,-5.0,5.0,39.0,0.026881587959360333,-0.14123967099934817,0.037184884192125824,0.016292970741016113,2.8120377875295848,4000,7.887024366937112e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,0.8961193437711181,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
return_lstm_ppo,0.0,130093,300.880510925517,300.264650925517,41.1580472347981,12.69217505631492,0.4948600000000045,0.121,6.4865,12.0,-6.4865,-11.0,11.0,29.0,0.04737667766527738,-0.13074397706240415,0.02097868960607159,0.01126954778189387,2.7966881477718615,4000,1.3073986337985843e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,200000.0,True,10.375190031914379,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s0_best.zip,192000.0,54.088840168348256
