agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,0.0,70001.0,150095,74.74303819076057,74.67249319076056,35.44406591492767,14.101537805353034,0.06954500000000284,0.001,2.3335,4.0,2.3335,1.0,1.0,21.0,0.08180447187460958,0.09660405853390694,0.03427359829734272,0.016476113857660943,3.092831662408175,4000,4.845901457883883e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,200000.0,,3.5591922947981227,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,16000.0,48.44209184114849
hamilton_ppo,0.0,70001.0,150096,20.78434577083857,20.756470770838572,39.53139027809961,5.914436521945618,0.027874999999999414,0.0,1.344,3.0,1.2675,0.0,0.0,24.0,0.07857765901158564,0.08572391936555505,0.034416439875617016,0.030940991012118415,3.08108337236653,4000,3.517186542012496e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.8660144071182737,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,16000.0,48.44209184114849
hamilton_ppo,0.0,70001.0,150097,23.702368309408087,23.693695809408087,30.12324694714538,7.988377378751551,0.008672500000000041,0.0,0.71425,2.0,0.34175,0.0,0.0,18.0,0.07474627450387925,0.09233114159759134,0.03376060174516698,0.02110331248087186,3.097107225880236,4000,1.1119993814645568e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.3167982394115603,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,16000.0,48.44209184114849
hamilton_ppo,0.0,70001.0,150098,12.569614034042687,12.548711534042686,28.12942164273975,7.075396964801843,0.01990250000000005,0.001,1.12225,3.0,1.12225,1.0,1.0,17.0,0.07901755461283028,0.07761834324803203,0.034360605603445844,0.026185543174842122,3.0679655885050394,4000,1.4921397450962104e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.7393890608260404,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,16000.0,48.44209184114849
hamilton_ppo,0.0,70001.0,150099,48.85275758365454,48.76028008365454,33.066274644238355,7.573606780499621,0.09247749999999497,0.0,2.60875,5.0,-2.60875,0.0,0.0,20.0,0.06367905488843098,0.07657555832248181,0.031640519319869505,0.03455019166735696,3.0899103216980555,4000,2.8421709430404007e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.442637879182727,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70001_learner_0_best.zip,16000.0,48.44209184114849
return_mlp_ppo,0.0,70001.0,150000,18.93159701266677,18.87592951266677,37.11364403219877,6.71767227835953,0.05166750000000145,0.004,1.99825,4.0,1.99825,2.0,2.0,22.0,0.09766242883022641,0.09297893089684658,0.04445311879872153,0.04874390233138463,3.0629240223090815,4000,1.836752971939859e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.8605271369393988,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150001,36.392186865157555,36.22996436515756,23.27906269489366,1.5149304913647597,0.12622249999999877,0.036000000000000004,3.07525,6.0,-3.07525,-6.0,6.0,14.0,0.06546574528544442,0.11283669212297537,0.05457189211620128,0.040979110774490464,3.142830548011469,4000,2.2879476091475226e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.5994419189398257,False,False,1400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150002,28.359046782692857,28.330069282692858,28.346596609017407,7.084771986808026,0.0279774999999984,0.001,1.46225,3.0,1.46225,1.0,1.0,17.0,0.09459470258114742,0.0945982292444678,0.048411200531477766,0.04977222481800271,3.070118870953654,4000,3.375077994860476e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.6681792225113445,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150003,32.12654433404822,32.06721433404822,37.93115156651106,9.52534731194151,0.05033000000000294,0.009000000000000001,1.788,5.0,-0.8335,3.0,3.0,23.0,0.0797441478105029,0.10456116473255679,0.04106913777908592,0.05233378519242009,3.1082089861369293,4000,2.1174173525650986e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.396806275393401,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150004,41.04146920504422,40.98232920504422,53.79172941154772,18.186456904227935,0.050139999999999074,0.009000000000000001,1.5645,7.0,-1.5645,-3.0,3.0,33.0,0.07486619752529078,0.10762626893306151,0.05232792744456505,0.047864171159690765,3.120402025371363,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.24368088500134,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150005,-26.180949723987624,-26.40476722398762,45.212336007804446,13.013786017427435,0.174817499999996,0.049,2.90025,8.0,-2.38075,-7.0,7.0,27.0,0.07114602104233927,0.10909123643150087,0.06306504565867126,0.043768220898209975,3.128361515529082,4000,4.298783551348606e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,-0.9696648045921342,True,True,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150006,-2.4434600044269246,-2.535492504426924,50.036006690040246,7.396102864259625,0.05603249999999929,0.036000000000000004,1.71675,7.0,1.00125,6.0,6.0,30.0,0.09192094125488075,0.09689487705007195,0.033210231191829684,0.052861953785372964,3.0777487309357388,4000,6.017408793468348e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,-0.08144866681423082,True,True,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150007,48.444338639480264,48.368766139480265,47.11884084062551,7.800179479143277,0.0715725,0.004,2.18875,5.0,1.72525,-2.0,2.0,28.0,0.09485277058629435,0.09454826418997254,0.05392976843040458,0.040236433996077646,3.0696460227327997,4000,1.8545165403338615e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.7301549514100096,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150008,14.473201056339803,14.461016056339805,26.794369430651376,4.900794950717912,0.00818499999999971,0.004,0.653,2.0,-0.1245,-2.0,2.0,16.0,0.08410314797805041,0.10222287549846806,0.04674402240762606,0.04628666720710054,3.0979282669771457,4000,9.9298347322474e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.9045750660212378,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150009,28.520452022018816,28.510207022018815,29.653934239131356,8.27477473381878,0.010245000000000053,0.0,0.701,3.0,-0.109,0.0,0.0,18.0,0.08344329378314433,0.10303096584463492,0.049468004096107715,0.04667942564182202,3.1001816451222233,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.5844695567788232,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150010,26.824033859170157,26.74939385917016,27.859131905322457,6.095377660822201,0.06563999999999948,0.009000000000000001,1.6955,6.0,1.605,3.0,3.0,17.0,0.0953399991063925,0.09458504485490266,0.03790880612899295,0.05413950584633246,3.0689545597218117,4000,2.3803181647963356e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.577884344657068,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150011,36.01286209971778,35.995417099717784,49.395253515331,11.896652311715219,0.013444999999999888,0.004,0.8725,3.0,-0.2945,-2.0,2.0,30.0,0.08321883834566689,0.1026827439100016,0.04236399158318086,0.04995977229875894,3.0999916565279815,4000,1.0658141036401503e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.2004287366572592,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150012,67.3640438976384,67.2907538976384,40.31702292554064,9.144918547087983,0.06929000000000025,0.004,2.3465,5.0,-1.2425,2.0,2.0,24.0,0.07747032243869034,0.10558748514018954,0.03720775039154468,0.05509467135243834,3.1132748971212343,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.8068351624015997,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150013,-28.742879361582027,-29.027721861582023,40.60576651134725,4.636806833151262,0.24884249999999442,0.036000000000000004,4.55675,7.0,4.55675,6.0,6.0,24.0,0.11182283213513437,0.08274552447954192,0.03539210288325034,0.05107100958516262,3.0254781405572815,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,-1.197619973399251,True,True,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150014,75.26489086853165,75.19420836853165,45.12362644905623,13.28260337402817,0.0696824999999994,0.001,2.21175,4.0,-1.24775,1.0,1.0,27.0,0.07726893077691784,0.10571224062878173,0.03928292805848993,0.05650769830932378,3.113775551498936,4000,3.666400516522117e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.7875885506863574,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150015,17.472170771790644,17.412338271790638,48.62777456483412,8.134987165578808,0.058832500000003424,0.001,2.03775,5.0,1.74925,-1.0,1.0,29.0,0.0958886056743795,0.09392211018851958,0.04790787716237066,0.04360727401499743,3.06709477519794,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.6024886473031257,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150016,6.362526456123575,6.3334539561235745,34.691755661328976,11.117330835149009,0.02807250000000004,0.001,1.31975,4.0,-0.21925,-1.0,1.0,21.0,0.0831699516872759,0.1024451133973198,0.05299867290259946,0.045104711823394865,3.0997019240044588,4000,2.291500322826323e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.30297745029159884,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150017,35.474466448541676,35.434681448541674,23.586655399735722,10.606789472411394,0.03578500000000174,0.004,1.6625,3.0,1.6625,2.0,2.0,14.0,0.09552539834583877,0.09484454386215657,0.042573329104666956,0.04817856780117772,3.069068307068978,4000,1.3997691894473974e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.53389046061012,False,False,1400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150018,14.112937791804242,14.082257791804244,31.0597646781382,6.252195217593566,0.029679999999999318,0.001,1.4395,3.0,-1.2205,1.0,1.0,19.0,0.07646099211031106,0.10735175407561473,0.04479905087682053,0.04547648736705192,3.1175325293337512,4000,3.019806626980426e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.7427861995686443,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150019,54.29214857487615,54.24953357487615,43.95693147710881,6.2829638582593095,0.04261500000000087,0.0,1.6965,4.0,1.07,0.0,0.0,26.0,0.09194782639914774,0.09699703340092673,0.038521613055173314,0.05324346845886621,3.0778642765078854,4000,1.9468870959826745e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.08815956057216,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150020,23.923096919654483,23.89152691965448,36.71318232935446,12.397735521376044,0.02756999999999978,0.004,1.2005,4.0,-0.779,-2.0,2.0,22.0,0.08001067359134321,0.10409567212115507,0.05210697245799316,0.04639404242932725,3.107085296378413,4000,1.7763568394002505e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.0874134963479312,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150021,-7.35171065535468,-7.418380655354679,43.29858371918973,10.603432443553114,0.050669999999999445,0.016,1.6005,5.0,0.504,4.0,4.0,26.0,0.08815015194559236,0.09959851084300317,0.03748713227843749,0.05302061937506741,3.08768733768301,4000,5.302425165609748e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,-0.28275810212902613,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150022,69.12096700497142,69.01032450497142,31.5787009081226,6.894879334714853,0.1016424999999953,0.009000000000000001,2.97275,5.0,-2.97275,-3.0,3.0,19.0,0.06591372493928066,0.11268397531856317,0.048143399480084254,0.04596400979096596,3.1419084448713503,4000,1.0373923942097463e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,3.637945631840601,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
