agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,2.0,70000.0,140026,-303.433678491283,-307.389930991283,47.52810790678258,16.217583147166245,3.056252500000007,0.9,15.12425,30.0,-15.12425,-30.0,30.0,42.0,0.2564762678854167,-0.3497969884350896,0.011192696859683817,0.010939280123041857,2.139449615802357,4000,2.6716406864579767e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-7.224611392649595,True,True,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140027,74.90989530873821,72.28331280873827,46.45001975157929,12.78471704517851,2.097582499999951,0.529,12.45325,23.0,-12.45325,-23.0,23.0,39.0,0.2579109045229852,-0.3485406013801694,0.010192246592120171,0.012122492421181711,2.139175992581131,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.920766546377903,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140028,62.186012422441536,60.91680992244155,41.497807782613734,13.477448676382055,0.8282024999999839,0.441,7.86875,21.0,-7.86875,-21.0,21.0,35.0,0.26071432783082127,-0.3465200947523117,0.011493289474521828,0.010589275643212387,2.137974171063548,4000,2.4726887204451486e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.776743212069758,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140029,-11.305105476280005,-15.460090476279916,49.465345647083765,18.50518798573186,3.3139849999999114,0.841,15.9845,29.0,-15.9845,-29.0,29.0,43.0,0.2561982594393194,-0.35010216385126114,0.01119267850728187,0.011075640905526117,2.139407912962147,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.26290942968093034,True,True,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140030,283.3258329326079,280.129402932608,42.66671427669933,14.753186102650517,2.7124299999999426,0.484,14.825,25.0,-14.825,-22.0,22.0,36.0,0.2562741345614195,-0.350049931935966,0.011408270632590438,0.01127423972040747,2.139371619298454,4000,3.524291969370097e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,7.870162025905775,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140031,124.8315085717054,122.85367857170543,38.604265824825184,6.12773698009048,1.5368299999999677,0.441,10.7515,21.0,-10.7515,-21.0,21.0,33.0,0.2587170109376311,-0.34805279730260374,0.010146863764390156,0.011965091709407308,2.1386873804368474,4000,2.4584778657299466e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,3.7827729870213758,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140032,147.44242554697712,145.93435554697712,37.630038904772775,14.058083612092613,1.1080699999999906,0.4,9.0715,20.0,-9.0715,-20.0,20.0,32.0,0.25980483762919904,-0.3472571214586496,0.01095079326153971,0.01123437170444607,2.1382389123124335,4000,1.1652900866465643e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,4.607575798343035,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140033,373.3705123160971,369.50978231609713,50.507794538796304,14.451230700937073,2.771729999999982,1.089,13.1995,33.0,-12.752,-33.0,33.0,45.0,0.2598993316590786,-0.34676683131605385,0.008500970509856483,0.014261719722832907,2.1388464817984367,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,8.29712249591327,False,False,4500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140034,377.17332913079963,373.96096663079965,45.52221445561075,5.6707078822291725,2.4283625000000133,0.784,13.06875,28.0,-13.06875,-28.0,28.0,40.0,0.25799225003272297,-0.3486625122055411,0.010108669489212893,0.011886305075635262,2.1388639825762783,4000,1.8758328224066645e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,9.429333228269991,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140035,70.47594361520328,69.62893111520329,48.417979687120635,15.365439005590352,0.6780124999999873,0.169,7.25775,14.0,-6.95175,-13.0,13.0,37.0,0.2617571666762233,-0.3452657615318894,0.010314741618211906,0.012556488657632455,2.1382988269269974,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.9047552328433317,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140036,-63.42486626438722,-64.02746876438721,45.45470274849153,11.65318270986493,0.43360249999999456,0.169,5.47425,14.0,-5.47425,-13.0,13.0,35.0,0.26362036718800663,-0.34365303920954465,0.01105238709493127,0.011259663054431665,2.137914328696916,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-1.812139036125349,True,True,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140037,131.88322239624813,127.38966739624814,65.18456093154221,5.743397537080781,3.404554999999982,1.089,15.2805,33.0,-15.2325,-33.0,33.0,55.0,0.25788761881366373,-0.348487164594233,0.009587062998699193,0.012953711920398032,2.139293765963717,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,2.397876770840875,False,False,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140038,164.69845398787834,162.70758898787835,36.65925172742985,12.116860655724125,1.506864999999979,0.484,9.967,22.0,-9.967,-22.0,22.0,32.0,0.2600587799102068,-0.3470183148756623,0.009703773667047317,0.012082557169363467,2.138215678157344,4000,3.410605131648481e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,5.146826687121198,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140039,201.8918796949115,200.09292719491154,38.662925976475094,9.575703915679881,1.3579524999999573,0.441,10.57925,21.0,-10.57925,-21.0,21.0,33.0,0.25795897222682834,-0.3489495583474636,0.011976668309680567,0.010296283375602148,2.138474433784537,4000,1.9895196601282805e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,6.117935748330652,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140040,-14.170451725367911,-19.737561725367843,45.64429740392468,10.002132776328361,4.198109999999931,1.369,17.288,37.0,-17.288,-37.0,37.0,43.0,0.2563921500593424,-0.3499287540391088,0.010881262194178669,0.01111245270136133,2.139376473760217,4000,1.865174681370263e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.32954538896204444,True,True,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140041,67.94667294743158,64.04150794743163,55.325610782463166,10.405700094310312,3.229164999999956,0.676,15.935,27.0,-15.935,-26.0,26.0,46.0,0.25617936852574347,-0.35012006541341545,0.011118773782839216,0.011197697154559117,2.139409431672704,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.47710158581373,False,False,4600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140042,232.0810252071592,227.37226270715914,45.623669378270016,15.891092263542935,3.7477625000000367,0.961,16.35425,32.0,-16.35425,-31.0,31.0,41.0,0.25673174947127697,-0.3497241110354662,0.010697578633767833,0.01114794321886664,2.139169308017592,4000,3.979039320256561e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,5.6605128099307125,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140043,156.37510069766904,153.24851319766907,51.42083087968997,13.844749262195121,2.5015874999999586,0.625,13.67175,25.0,-13.58075,-25.0,25.0,43.0,0.25765743356570603,-0.348823513880372,0.010357735728279568,0.012655949931227251,2.1391307981425647,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,3.6366302487830007,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140044,112.17445800025962,109.67035800025964,53.326667818002875,16.324435696898135,1.9280999999999886,0.5760000000000001,11.834,25.0,-11.7985,-24.0,24.0,44.0,0.25821642415970564,-0.34844978103786706,0.010750588057936737,0.011538442121309563,2.1388464169845958,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,2.5494195000059006,False,False,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140045,67.66212925448326,64.21757425448332,51.46025123649869,11.266744642395217,2.8195549999999394,0.625,14.86,25.0,-14.86,-25.0,25.0,43.0,0.25655120351165533,-0.34966374456882476,0.01094591965885452,0.011528550642885224,2.139539122258546,4000,5.968558980384842e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.5735378896391454,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140046,131.47968494596353,128.68601244596357,54.345269264949806,19.877919470199775,2.0096724999999696,0.784,12.00725,28.0,-12.00725,-28.0,28.0,46.0,0.25834946962818506,-0.34831377224624155,0.010012554465613391,0.012137194225483943,2.1388509658537305,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,2.8582540205644245,False,False,4600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140047,60.39318088224229,60.14571088224229,51.42618850364113,18.70926045003424,0.1474700000000003,0.1,3.337,10.0,-3.337,-10.0,10.0,38.0,0.2670304269827902,-0.34093671321123836,0.014092401673883653,0.00906942289148107,2.136849407964733,4000,1.3784529073745944e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.5892942337432183,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140048,31.298280526978488,30.359690526978493,37.69675251070047,12.194674417345736,0.6495899999999922,0.289,6.116,17.0,-6.029,-17.0,17.0,31.0,0.26387448504194616,-0.3435004105940461,0.00888639042574266,0.013174983270856155,2.137758536958561,4000,2.8066438062523957e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.009621952483177,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140049,-26.703090275907925,-27.928397775907932,37.6232747964542,3.5009715132937558,0.9363075000000067,0.289,8.54275,17.0,-8.54275,-17.0,17.0,31.0,0.2598905675038695,-0.3471009430587292,0.010916240084453181,0.010628111690658398,2.138347054795142,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.8613900089002556,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140050,75.90726550479576,73.97620800479578,45.44435847319317,17.177652030336198,1.44705749999998,0.484,10.49625,22.0,-10.49625,-22.0,22.0,38.0,0.25849613776430486,-0.3482827886790037,0.011092210446365994,0.011022403915123661,2.1386733834778657,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,1.997559618547257,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140051,-23.49327857222943,-25.761963572229348,37.71847142638194,6.16722697020877,1.7396849999999213,0.529,11.0665,23.0,-10.962,-23.0,23.0,33.0,0.2591424341909587,-0.3472825658619404,0.00927618456039636,0.01315420133986278,2.139216680564915,4000,2.4868995751603507e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.7119175324918009,True,True,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140052,-28.41975002175559,-31.320065021755653,35.79971067450956,6.521820369281186,2.3243150000000625,0.5760000000000001,12.6765,25.0,-12.6765,-24.0,24.0,32.0,0.2583854680247605,-0.34809657094627616,0.009609152814199468,0.012487877868853773,2.139129122589832,4000,7.567280135845067e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.8881171881798622,True,True,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140053,-33.51898200886126,-37.73765700886126,48.57578246160327,9.587298696202753,3.4346750000000075,0.784,15.015,30.0,-15.015,-28.0,28.0,42.0,0.2582850231714547,-0.34808155136555435,0.009316350246241499,0.012833205589068239,2.1393063670462076,4000,2.2239987629291136e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.7980710002109823,True,True,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140054,151.19147247282717,148.16238247282718,51.41043166073675,13.765842575602706,2.4040899999999974,0.625,14.058,25.0,-14.058,-25.0,25.0,43.0,0.25614050341397526,-0.35014422043412924,0.011794965095996866,0.010655106391777228,2.139432012496956,4000,1.6768808563938364e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,3.5160807551820272,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140055,-175.0995986309672,-177.77641363096717,29.885516008715463,8.39788612512222,1.9478149999999768,0.729,11.9955,27.0,-11.9955,-27.0,27.0,29.0,0.257948246832937,-0.3484178378805518,0.010313699475135336,0.012005878838555424,2.139307118953098,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-6.037917194171283,True,True,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140056,-14.08537150912025,-15.732699009120239,39.627738523144785,9.769897800541589,1.1633274999999892,0.484,8.89725,22.0,-8.89725,-22.0,22.0,34.0,0.2603942021392286,-0.34662928558140993,0.009899686972030652,0.011578771170197951,2.13829796804353,4000,2.682298827494378e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-0.4142756326211838,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140057,-106.9296240889962,-109.6693640889962,51.37192981452806,18.926800331163186,1.9557399999999938,0.784,11.0475,28.0,-10.998,-28.0,28.0,44.0,0.26003832565620544,-0.3465088824853301,0.00876636646699044,0.013742469221283856,2.1390290842161566,4000,1.1510792319313623e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-2.430218729295368,True,True,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140058,-30.17945090051262,-31.31561590051261,31.74777803101779,10.341334797407471,0.8471649999999912,0.289,7.7155,17.0,-7.7155,-17.0,17.0,27.0,0.2611427480876446,-0.3457778740674257,0.010405713451153632,0.011571914925327042,2.138455872522103,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,-1.1177574407597266,True,True,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140059,85.15129321327822,82.18324571327827,42.612859293067025,15.482689670717852,2.3430474999999595,0.625,14.08725,25.0,-14.08725,-25.0,25.0,37.0,0.25581974079459907,-0.3504293613433838,0.01215751810434504,0.010155910680004734,2.139486693842765,4000,0.0,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,2.3013863030615735,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
return_lstm_ppo,2.0,70000.0,140060,138.52944643007822,137.00630393007825,34.67352463339221,8.274325684086394,1.1231424999999766,0.4,8.65875,20.0,-8.65875,-20.0,20.0,30.0,0.2608357015512884,-0.3461622801870108,0.009493931339369923,0.012383241210705215,2.138337121173341,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,200000.0,True,4.617648214335941,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_2_best.zip,160000.0,62.82176762176467
