agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
return_lstm_ppo,4.0,70000.0,160117,-13.802931648382128,-14.423321648382116,48.03913264754643,13.888927154317145,0.5393899999999889,0.081,6.3895,11.0,6.3895,9.0,9.0,39.0,-0.303292584978044,-0.02747062861244194,0.03719742046617094,0.006869367874443545,3.493515807357321,4000,8.828493491819245e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-0.35392132431749046,True,True,3900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160118,130.30832605946,129.97057105946,58.36741445299508,12.837845184291508,0.25675499999999546,0.081,4.489,10.0,4.489,9.0,9.0,47.0,-0.30324409990012646,-0.028424928426742553,0.037475616687269515,0.006255366748980875,3.4919764756611196,4000,1.7053025658242404e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.7725175757331915,False,False,4700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160119,35.24871099566985,34.56959099566985,62.468835860894664,20.578876469679262,0.4541200000000013,0.225,5.057,15.0,4.1705,15.0,15.0,51.0,-0.30218012020736934,-0.02901124511368107,0.036266397185730374,0.007762143393217135,3.4894431770991803,4000,1.2647660696529783e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,0.6911511959935266,False,False,5100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160120,67.01778055229886,66.89188055229886,52.9950074906192,15.494000664762785,0.10989999999999825,0.016,3.0205,6.0,3.0205,4.0,4.0,42.0,-0.30254165595024823,-0.02924064497416839,0.037907073956468695,0.005537339464264366,3.4896460131745433,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.5956614417214015,False,False,4200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160121,10.589078778211388,9.788886278211406,49.79221133426712,12.706081912438977,0.6791924999999817,0.121,7.61575,12.0,7.61575,11.0,11.0,41.0,-0.30366661947965623,-0.026828304078662768,0.037496695985405774,0.006316008813025971,3.495075976133335,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,0.2582702141027168,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160122,41.61222144688213,40.18968394688214,43.69720440858392,14.906402845855025,1.1335374999999854,0.289,8.81375,18.0,8.81375,17.0,17.0,37.0,-0.3035262186527252,-0.026949263118207455,0.037216790470190365,0.007389606695581722,3.494674773911699,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.1246546336995171,False,False,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160123,252.64853376062683,249.26332876062685,65.02737119512047,11.932598659049178,2.8562049999999948,0.529,15.084,27.0,15.084,23.0,23.0,55.0,-0.3037720558196306,-0.02541349253547378,0.037189011644513645,0.006487623639700595,3.4974096428756205,4000,1.6200374375330284e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,4.593609704738669,False,False,5500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160124,62.38087796378977,62.29711796378977,43.577356800093675,9.668042019389926,0.034760000000001,0.049,1.4295,7.0,1.2065,7.0,7.0,35.0,-0.3012554160282016,-0.030488522022496908,0.03801504816506341,0.005512523555273542,3.4857559998679504,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.782310798965422,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160125,63.29650753313024,63.16676753313023,51.468852491825025,8.630246462876542,0.08074000000000407,0.049,2.354,7.0,-0.5815,7.0,7.0,41.0,-0.29914229484647514,-0.03164360042172484,0.037855259043376804,0.00622025489257556,3.480739128110594,4000,1.9753088054130785e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.5438172569056157,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160126,128.43468887948097,127.69494387948097,54.84712183503268,6.984189345231929,0.5147450000000017,0.225,6.172,15.0,6.172,15.0,15.0,45.0,-0.30344666504114864,-0.02763913352275267,0.03751160679415192,0.006521828019905359,3.4934936643985566,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.8541041973217993,False,False,4500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160127,77.27819349960691,74.38394849960697,68.75740645200709,16.06337578153323,2.218244999999944,0.676,12.252,26.0,12.134,26.0,26.0,58.0,-0.30333380646258595,-0.02638546798960306,0.03683869342397051,0.007476649488989398,3.4952448677903005,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.3323826465449469,False,False,5800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160128,117.4766466431679,115.67205164316795,53.782845941666494,23.222267286881266,1.4435949999999516,0.361,10.0215,20.0,9.968,19.0,19.0,45.0,-0.3034406418949366,-0.026664064278826116,0.03711791766614018,0.007432964978725292,3.4949812051312374,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.6105921476259533,False,False,4500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160129,39.2739848307051,37.88884483070508,41.543918770324154,9.475748176053278,1.1601400000000215,0.225,9.878,15.0,9.878,15.0,15.0,35.0,-0.3036632715910673,-0.02613038070499897,0.037230132435737605,0.006574674701778207,3.4961421889052633,4000,3.552713678800501e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.12211385230586,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160130,-120.13847558790906,-120.70331558790905,59.21632308522968,17.764100004099003,0.46483999999999154,0.1,6.4915,11.0,6.4915,10.0,10.0,48.0,-0.30312911251187324,-0.02707928272546269,0.037609994113121686,0.0058621447847024555,3.4938656059852162,4000,3.780087354243733e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-2.5028849080814384,True,True,4800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160131,47.12809777878965,46.10127527878966,49.355488731343584,16.472954512480232,0.8018224999999903,0.225,8.16125,15.0,8.16125,15.0,15.0,41.0,-0.30384766225516796,-0.026727393598062917,0.037575704913634815,0.006522989114761278,3.4955087903762974,4000,2.7782220968219917e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.1494657994826745,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160132,203.79507093246139,201.27682843246143,66.60490873309274,15.286763944626575,1.9422424999999621,0.5760000000000001,11.48125,26.0,11.48125,24.0,24.0,56.0,-0.3037863254696131,-0.02638547437021043,0.03740481157555947,0.007223964385260423,3.495939500342291,4000,4.177991286269389e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,3.639197695222525,False,False,5600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160133,128.04318929372312,126.47532679372313,48.96512290864061,21.19220806705415,1.342862499999993,0.225,10.33125,17.0,10.33125,15.0,15.0,41.0,-0.30339967074245217,-0.026137160940328613,0.03695729912329252,0.006930038683385544,3.495727138603051,4000,1.9753088054130785e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,3.1230046169200762,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160134,-87.86483158094688,-90.06260158094692,46.2109624539922,17.637760992212208,1.6217700000000341,0.5760000000000001,10.0115,24.0,9.98,24.0,24.0,40.0,-0.30317101188004014,-0.026838946332689375,0.037018391933000265,0.007584383305991354,3.494298853889116,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-2.196620789523672,True,True,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160135,-36.44063628015988,-38.29716378015987,55.85083976183589,17.610591208602475,1.4955274999999955,0.361,11.26375,19.0,11.23475,19.0,19.0,47.0,-0.3034858226627111,-0.025709960161009803,0.037272284185392635,0.00648514886941762,3.4965151641187147,4000,1.9610979506978765e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-0.7753326868119124,True,True,4700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160136,-117.63649372421787,-119.19578122421787,40.657832017654066,14.13049028349346,1.1982874999999988,0.361,9.30425,19.0,9.30425,19.0,19.0,35.0,-0.30349318832159045,-0.026623896247707307,0.037423845925931086,0.007188817601729528,3.4951235270834857,4000,5.258016244624741e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-3.361042677834796,True,True,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160137,6.347070889032693,5.506433389032695,73.27497289750137,13.962121508682335,0.7196374999999986,0.121,7.10125,14.0,6.75075,11.0,11.0,59.0,-0.303140745960176,-0.02763547257333994,0.036739147389888295,0.007516846079303544,3.493029681019913,4000,3.277378368693462e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,0.10757747269546937,False,False,5900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160138,71.33237660535792,70.92644660535792,53.36337861000088,16.871380129231277,0.32492999999999445,0.081,4.2725,12.0,4.2415,9.0,9.0,43.0,-0.3026806771978736,-0.02872914185724221,0.03698013878792077,0.007076045972353778,3.4906446049775073,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.6588924791943702,False,False,4300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160139,13.89605932940799,12.534096829407996,66.51591707344545,22.73280732419688,1.0009624999999935,0.361,8.76925,20.0,8.76925,19.0,19.0,55.0,-0.3035270658135414,-0.026590491228504105,0.037433951594710614,0.0068480455407027435,3.495226809554955,4000,4.956035581926699e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,0.25265562417105436,False,False,5500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160140,120.40362129035213,119.98448379035214,60.815011497091064,7.785808866303893,0.3701374999999896,0.049,5.43725,10.0,5.37175,7.0,7.0,49.0,-0.3031404333412647,-0.027875230424106123,0.03736199088085348,0.006363712853429821,3.492661159230081,4000,1.2221335055073723e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.4572167610275946,False,False,4900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160141,-36.457912975449744,-37.63209797544973,47.859534889470496,11.80752224496702,0.9781849999999926,0.196,8.7005,15.0,8.7005,14.0,14.0,40.0,-0.3035326593220234,-0.02664561944268644,0.03716314300668198,0.006908917310662302,3.495150770971667,4000,7.815970093361102e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-0.9114478243862436,True,True,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160142,50.28667226170728,47.40902476170729,58.75321268837876,13.477171158147542,2.2016474999999844,0.676,11.35825,27.0,10.82425,26.0,26.0,50.0,-0.30281250248104336,-0.02727776013035327,0.03645269629564969,0.0082024433621925,3.493074917551163,4000,5.897504706808832e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,1.0057334452341458,False,False,5000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160143,-113.75423040052874,-116.90982290052877,49.86101914665029,12.629876478079016,2.6265925000000245,0.529,14.35925,24.0,14.35925,23.0,23.0,43.0,-0.30355829564481973,-0.025494121816242114,0.0374263347687226,0.006761970241858201,3.4969577383609862,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-2.6454472186169475,True,True,4300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160144,144.774895524665,143.95471802466503,64.09315489302496,12.169856600002518,0.720177499999963,0.1,7.52025,11.0,7.27375,10.0,10.0,52.0,-0.3033410175591707,-0.027217875758651644,0.03697932823129309,0.007104950436336511,3.493978144085765,4000,5.5422333389287814e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.7841326062435576,False,False,5200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160145,176.09888798772658,174.5114729877266,48.645525814374565,13.31070084961564,1.298415000000014,0.289,10.1555,17.0,10.1555,17.0,17.0,41.0,-0.3036587662994862,-0.02628881296887994,0.03692665505612102,0.006851240388412688,3.495892070514399,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,4.295094828968941,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160146,-71.69801944131882,-73.57828694131882,58.42543264224954,24.101544288115615,1.439267500000002,0.441,10.12975,21.0,10.12975,21.0,21.0,49.0,-0.3034560862928629,-0.02647947159362957,0.03734417510907305,0.007285084213784153,3.4952882734016675,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,-1.463224886557527,True,True,4900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160147,89.143229362081,87.74779186208102,47.777424233512406,20.605072932969385,1.1394374999999783,0.256,9.11325,17.0,9.10725,16.0,16.0,40.0,-0.3034232307523489,-0.026691165099618955,0.03711955056220543,0.00731319058514559,3.4949128767423443,4000,5.968558980384842e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,2.228580734052025,False,False,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
return_lstm_ppo,4.0,70000.0,160148,4.594227538233895,3.9612325382338773,63.001465318257196,19.09001593935529,0.5519950000000173,0.081,5.95,13.0,5.936,9.0,9.0,51.0,-0.3029504525139928,-0.027855270717060194,0.03712191828456109,0.007255617152619986,3.492400167165463,4000,1.2878587085651816e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,True,0.09008289290654695,False,False,5100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_4_offline_best.zip,192000.0,68.82228454695704,112000.0,62.58682900360291,67.7896992800601,50.0
