agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_mlp_ppo,0.0,120014,86.83731207573419,83.5596270757342,49.23716842550432,22.81621271822204,2.601684999999992,0.676,14.196,27.0,-14.196,-26.0,26.0,50.0,0.05031619738950394,-0.4537590443906374,0.007488238685661237,0.10092815021901012,2.296329365678512,4000,1.6626700016786344e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.7367462415146837,False,False,5000.0
return_mlp_ppo,0.0,120015,170.4627378895293,164.30926288952938,54.03008562784136,8.463958200556188,4.857474999999949,1.296,18.9255,37.0,-18.9255,-36.0,36.0,56.0,0.051655136071611193,-0.473151294962503,0.006393433754714713,0.07505507162915148,2.2645058141210215,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,3.0439774623130234,False,False,5600.0
return_mlp_ppo,0.0,120016,129.67081011280231,128.95611261280234,47.9387156956194,16.302992041056914,0.6146974999999862,0.1,6.80725,13.0,-6.80725,-10.0,10.0,40.0,0.044439705913013314,-0.3733222367223352,0.006645244039483387,0.09034762579205381,2.428825176303803,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,3.241770252820058,False,False,4000.0
return_mlp_ppo,0.0,120017,29.432386873782917,29.401341873782915,30.404621689880862,4.23959292289664,0.027045000000000517,0.004,1.3425,3.0,-1.3425,-2.0,2.0,22.0,0.03190823269597604,-0.2022997702411376,0.011294822574717039,0.13156440761871174,2.710590886510125,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.3378357669901326,False,False,2200.0
return_mlp_ppo,0.0,120018,121.61197863217285,117.19354863217283,55.8990467344652,19.326532569344817,3.1224300000000103,1.296,14.602,36.0,-14.5875,-36.0,36.0,56.0,0.049369568683905525,-0.44266304979787674,0.006810622678674438,0.09438007393651139,2.3148154756034085,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.171642475574515,False,False,5600.0
return_mlp_ppo,0.0,120019,133.37988680963508,128.07736930963512,46.10898339356955,4.863222177726186,4.14651749999995,1.156,17.51025,34.0,-17.51025,-34.0,34.0,50.0,0.051196823454578405,-0.4661561875899788,0.006114637802687154,0.0717775219783546,2.2759472366275397,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.6675977361927017,False,False,5000.0
return_mlp_ppo,0.0,120020,144.00771572466363,143.74576322466362,42.61648345700192,8.883722075475434,0.23695250000000195,0.025,4.38425,8.0,-4.27225,-5.0,5.0,33.0,0.04000253353899461,-0.3150943902163999,0.00744158856518684,0.08742752747924179,2.5250195351872513,4000,3.183231456205249e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,4.3638701734746554,False,False,3300.0
return_mlp_ppo,0.0,120021,193.89028098881545,191.85470848881545,54.25878603647824,15.192869359575832,1.5515724999999785,0.484,10.08525,24.0,-10.08525,-22.0,22.0,50.0,0.046585164143471046,-0.4061130793076009,0.006231594628337089,0.08896816873632729,2.375195972662042,4000,3.780087354243733e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,3.877805619776309,False,False,5000.0
return_mlp_ppo,0.0,120022,65.27465086274287,65.19823586274288,46.35790348036205,14.376461283714775,0.06041499999999861,0.016,1.91,5.0,-0.266,-4.0,4.0,32.0,0.028195569910225458,-0.1533843097090721,0.008658636247325798,0.11872757834074159,2.7913780413260287,4000,5.542233338928781e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.039832839460715,False,False,3200.0
return_mlp_ppo,0.0,120023,252.20859505324188,247.4349250532419,53.32983036774331,21.424628212506207,3.8126699999999665,0.961,16.881,31.0,-16.8495,-31.0,31.0,55.0,0.050807029837975276,-0.4619967946719844,0.007375710348739673,0.09563496387407608,2.2829304960274155,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,4.585610819149853,False,False,5500.0
return_mlp_ppo,0.0,120024,89.15839344040842,85.64223594040848,57.482001309076196,13.632566257528163,2.675157499999943,0.841,13.31825,29.0,-13.31825,-29.0,29.0,55.0,0.048168709523975846,-0.42438260475941936,0.005443600980213065,0.07992510674770646,2.3447203826962673,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.6210616989165167,False,False,5500.0
return_mlp_ppo,0.0,120025,110.40948813343357,106.7065806334337,54.20887257385892,12.073397308660011,2.9739074999998696,0.729,14.94175,27.0,-14.94175,-27.0,27.0,53.0,0.05043795508518815,-0.45608775547263214,0.005490107417417,0.06341383174145669,2.2925677570929586,4000,3.424815986363683e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.0831978893100676,False,False,5300.0
return_mlp_ppo,0.0,120026,-130.30875117143978,-135.34913117143975,51.83409288223724,23.301875394930633,4.199379999999962,0.841,17.9085,31.0,-17.9085,-29.0,29.0,53.0,0.05098854507948272,-0.461523232081905,0.007552946037973683,0.09934765704322143,2.2833788052749293,4000,1.7905676941154525e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-2.458655682479996,True,True,5300.0
return_mlp_ppo,0.0,120027,-97.77658729995801,-106.74796979995793,58.44158847284584,17.939995856557942,7.527382499999916,1.444,24.16425,40.0,-24.16425,-38.0,38.0,62.0,0.052272839250974354,-0.4788133123232983,0.007824965769114074,0.09841458226422241,2.25486608685173,4000,5.059064278611913e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-1.577041730644484,True,True,6200.0
return_mlp_ppo,0.0,120028,13.966108804600935,12.287073804600974,47.01816963133142,14.045718061430486,1.3180349999999608,0.361,9.844,19.0,-9.844,-19.0,19.0,43.0,0.04749807105632499,-0.4127391149108298,0.006722163589768824,0.0952576903849897,2.3636232682257283,4000,1.2256862191861728e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,0.32479322801397525,False,False,4300.0
return_mlp_ppo,0.0,120029,64.8704169323812,64.7285419323812,33.344130317504124,6.495286143528082,0.12587499999999477,0.016,3.077,6.0,2.898,4.0,4.0,22.0,0.017736852161295245,-0.017856173094478435,0.01659350220472386,0.1949168524991149,3.0154761444130576,4000,1.9184653865522705e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.9486553151082364,False,False,2200.0
return_mlp_ppo,0.0,120030,40.25658459337183,37.74280709337185,60.43605175668942,16.933219809159823,1.9377774999999753,0.5760000000000001,11.17875,24.0,-11.07425,-24.0,24.0,56.0,0.04644877438922413,-0.4002608075463213,0.00614727223975014,0.09813156436919486,2.3843889078171348,4000,1.2150280781497713e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,0.718867582024497,False,False,5600.0
return_mlp_ppo,0.0,120031,138.40369930615861,134.3819643061587,46.88622403820497,12.371046458193234,3.237734999999932,0.784,14.871,29.0,-14.871,-28.0,28.0,48.0,0.04893392296903767,-0.43580732749961315,0.005660140756233162,0.08054043866017128,2.3260081391331218,4000,1.2221335055073723e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.883410402211638,False,False,4800.0
return_mlp_ppo,0.0,120032,150.45115565802143,144.04982815802154,54.30527864469908,18.795645538697368,4.801327499999899,1.6,18.94625,40.0,-18.94625,-40.0,40.0,58.0,0.051598401516210285,-0.47109546851250345,0.007383530778262591,0.0909173417235183,2.267748715107072,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.59398544237968,False,False,5800.0
return_mlp_ppo,0.0,120033,62.12328068583065,61.35682818583066,38.756668606753536,6.63431463536309,0.5414524999999921,0.225,5.61575,15.0,-5.08175,-15.0,15.0,33.0,0.03947490109037608,-0.30780333360261286,0.005965491931608335,0.10327957170526417,2.537021666441818,4000,1.3287149158713873e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.8825236571463833,False,False,3300.0
return_mlp_ppo,0.0,120034,91.1025116025869,89.96281160258691,50.1984461274191,15.22268617130094,0.778699999999986,0.361,6.6445,19.0,-6.4575,-19.0,19.0,43.0,0.041626043514348565,-0.3398108856303152,0.006418250840181751,0.10131257988169344,2.4845861326814416,4000,2.1884716261411086e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.1186630605252765,False,False,4300.0
return_mlp_ppo,0.0,120035,-22.89809123820055,-23.50044623820055,42.49743861173636,21.75464751478621,0.3773549999999972,0.225,4.78,15.0,-3.5955,-15.0,15.0,35.0,0.03643201615917496,-0.2648757666909369,0.007869297483107556,0.12675329520862483,2.6075889178628913,4000,1.6342482922482304e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-0.6542311782343014,True,True,3500.0
return_mlp_ppo,0.0,120036,-92.27915976911117,-93.63319476911117,48.10875059863084,22.219128118437116,0.9540349999999843,0.4,7.5885,20.0,-7.5175,-20.0,20.0,42.0,0.0435008533236105,-0.3590445018534083,0.006385790290184613,0.10589272361385905,2.452183501268996,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-2.197122851645504,True,True,4200.0
return_mlp_ppo,0.0,120037,-192.88783416135038,-197.03937666135033,49.660004354193916,7.289473851443598,2.8555424999999546,1.296,12.64225,36.0,-12.64225,-36.0,36.0,50.0,0.046167200583266094,-0.39493464212096296,0.004821038526694388,0.08382926214016737,2.3929971056567525,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-3.857756683227008,True,True,5000.0
return_mlp_ppo,0.0,120038,431.8992440220559,425.7799565220559,61.76940728035155,36.04151984034047,4.750287499999959,1.369,18.04275,38.0,-18.04275,-37.0,37.0,63.0,0.05050407410366461,-0.45551989173237234,0.0077645927158865305,0.10115154707344798,2.293337963704203,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,6.8555435559056495,False,False,6300.0
return_mlp_ppo,0.0,120039,47.8724924442331,46.04220744423312,61.018293029830026,16.159079372797578,1.506284999999985,0.324,10.5445,19.0,-10.4635,-18.0,18.0,54.0,0.04743388571124524,-0.41488972896244375,0.006618550344046001,0.09698620240714874,2.3604204818008876,4000,3.765876499528531e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,0.8865276378561685,False,False,5400.0
return_mlp_ppo,0.0,120040,132.66901737711555,131.98248737711555,66.69864277556582,26.950377881691434,0.4615299999999991,0.225,5.3685,15.0,-5.2255,-15.0,15.0,55.0,0.04081558296561707,-0.32527346003777347,0.006562454708590665,0.09398996043103747,2.5081460085733522,4000,2.5579538487363607e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,2.4121639523111917,False,False,5500.0
return_mlp_ppo,0.0,120041,152.429988819423,150.01087881942306,52.49055389203217,7.973445500062847,2.019109999999919,0.4,12.1235,21.0,-12.0175,-20.0,20.0,48.0,0.04826441818336025,-0.42639361884514804,0.005772578280556332,0.08171642743391555,2.341486443770955,4000,3.637978807091713e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,3.1756247670713127,False,False,4800.0
return_mlp_ppo,0.0,120042,181.93770730653023,179.65544230653026,49.23624252656102,15.08228580676134,1.841264999999969,0.441,10.5885,23.0,-10.5885,-21.0,21.0,45.0,0.04572944696107879,-0.39030650513106957,0.006318080360790003,0.10166446133482866,2.400773535127496,4000,1.5347723092418164e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,4.043060162367339,False,False,4500.0
return_mlp_ppo,0.0,120043,173.09604661181356,170.2479516118136,59.50027431395984,29.050233740108077,2.119094999999968,0.729,11.961,27.0,-11.961,-27.0,27.0,57.0,0.04813201518263668,-0.4224745683129877,0.006734927545106358,0.09780982985551177,2.3477056547774726,4000,1.6200374375330284e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,3.0367727475756765,False,False,5700.0
return_mlp_ppo,0.0,120044,63.20682092263178,56.9256159226318,40.51059233809443,14.55615090617966,4.837204999999973,1.444,18.603,38.0,-18.603,-38.0,38.0,48.0,0.05086236261180602,-0.46232995155849493,0.006870546346916674,0.0879133017565385,2.282334142360293,4000,8.171241461241152e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.3168087692214954,False,False,4800.0
return_mlp_ppo,0.0,120045,-79.10029946780969,-84.4996394678097,45.396019791336236,20.16084103626568,4.174340000000017,1.225,16.779,36.0,-16.779,-35.0,35.0,49.0,0.049494063701014966,-0.4400263287965208,0.007120623648975693,0.10428911388482998,2.318671885004447,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-1.614291825873667,True,True,4900.0
return_mlp_ppo,0.0,120046,37.753465691165786,37.576005691165776,37.94821510540053,3.342854561614553,0.16846000000000919,0.009000000000000001,3.599,8.0,-3.317,-3.0,3.0,29.0,0.03743754392320989,-0.278625821525231,0.009448096681342458,0.10680690602071703,2.5849382615099876,4000,6.892264536872972e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,1.3018436445229582,False,False,2900.0
return_mlp_ppo,0.0,120047,184.7383817721211,182.1906917721211,45.22810917425826,16.279068249651086,1.9226899999999945,0.625,11.3355,25.0,-11.3355,-25.0,25.0,43.0,0.04742649983987212,-0.4122818755295593,0.005959704951201835,0.09085605415761726,2.3644350224919513,4000,1.6200374375330284e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,4.2962414365609565,False,False,4300.0
return_mlp_ppo,0.0,120048,-109.76002943992535,-112.89446443992526,43.861148188708,18.435917130492825,2.650434999999923,0.484,14.656,23.0,-14.656,-22.0,22.0,44.0,0.051283317857887596,-0.4628214386786567,0.00703771948016917,0.08845590390973564,2.2809334915664743,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-2.494546123634667,True,True,4400.0
return_mlp_ppo,0.0,120049,-18.912853808713407,-23.50490630871338,35.38213648857572,12.01830863051407,3.631052499999973,0.961,16.25675,31.0,-16.25675,-31.0,31.0,39.0,0.05046472993353382,-0.45437740859994663,0.006535592813090435,0.08686761686367364,2.29515213565711,4000,1.1723955140041653e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_david_prelim_s0.zip,100000.0,,-0.4849449694541899,True,True,3900.0
return_lstm_ppo,0.0,120000,235.92587051123996,234.91063051123996,46.13211825207027,20.445269654893153,0.7902400000000013,0.225,7.41,15.0,7.41,15.0,15.0,37.0,-0.2627665280364454,-0.0016183630531886593,0.04656257627707857,0.04751005101929712,3.4709907051608586,4000,1.0089706847793423e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,6.376374878682162,False,False,3700.0
return_lstm_ppo,0.0,120001,188.44907805640833,187.71155055640833,52.85688127600649,22.2725845347538,0.5415274999999917,0.196,6.72975,14.0,6.72975,14.0,14.0,42.0,-0.26210562339052557,-0.0025575975151732565,0.030926251765541396,0.03957312609898621,3.4685344008564734,4000,1.5063505998114124e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,4.486882810866865,False,False,4200.0
return_lstm_ppo,0.0,120002,42.9931579382087,42.15971793820869,37.39095590524389,13.818227430758743,0.7334399999999989,0.1,7.0325,14.0,7.0325,10.0,10.0,30.0,-0.2655506837181747,-0.00013249105692375452,0.049568863963323016,0.049109203893221653,3.477545439879539,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.4331052646069566,False,False,3000.0
return_lstm_ppo,0.0,120003,-16.902369978400714,-17.18333997840071,60.790041511653996,10.119928609761477,0.255969999999999,0.025,4.786,7.0,4.741,5.0,5.0,47.0,-0.2809396516755223,0.006581498083309271,0.0222994555263466,0.03440864754501523,3.511474732895523,4000,8.171241461241152e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.359624893157462,True,True,4700.0
return_lstm_ppo,0.0,120004,113.44412929511486,112.99383429511487,51.783988472832775,18.93887217224373,0.3292949999999987,0.121,5.2145,11.0,5.2145,11.0,11.0,41.0,-0.27678130235150455,0.00468358964449726,0.029302628861976463,0.039856811530685904,3.502178033666176,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.7669299828076794,False,False,4100.0
return_lstm_ppo,0.0,120005,-20.386499441979595,-21.43551944197959,51.3626955277235,20.29627895343001,0.8240199999999951,0.225,7.213,18.0,6.7165,15.0,15.0,41.0,-0.2722881275638938,0.003708917000214569,0.05811603252931492,0.054472532323591366,3.4937845776745466,4000,9.734435479913373e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.4972316937068194,True,True,4100.0
return_lstm_ppo,0.0,120006,77.28959417580438,77.00459917580439,47.986707830151936,15.458492540030464,0.2209950000000008,0.064,4.185,8.0,4.0725,8.0,8.0,38.0,-0.28974884206429125,0.011317078008083627,0.029566308658955733,0.03992974650392889,3.5322667237035192,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.0339366888369574,False,False,3800.0
return_lstm_ppo,0.0,120007,109.89273330569279,109.59895080569278,43.45499119618305,18.04278384870255,0.2777825000000055,0.016,4.28475,10.0,4.09125,4.0,4.0,34.0,-0.29087365939468146,0.012220383385312743,0.03898383008352684,0.04136351879257503,3.535380007112404,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,3.232139214873317,False,False,3400.0
return_lstm_ppo,0.0,120008,29.914237781550128,29.865135281550128,66.72000336374713,22.24760132218099,0.03310250000000091,0.016,1.35675,5.0,0.04575,4.0,4.0,52.0,-0.33815760381519794,0.037577997272950595,0.023698311339395636,0.03537221936759563,3.64688891997388,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.5752738034913486,False,False,5200.0
return_lstm_ppo,0.0,120009,61.33945892543716,60.53663392543718,51.71620001092702,22.56168292252615,0.6338249999999818,0.169,7.3125,13.0,7.182,13.0,13.0,41.0,-0.25841402657702567,-0.004170308671076782,0.03724854710350154,0.04308385822446394,3.4603919872171414,4000,5.3859139370615594e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.4960843640350525,False,False,4100.0
return_lstm_ppo,0.0,120010,183.4164843720389,181.9828843720389,31.582608357764894,7.183292738039589,1.177599999999982,0.256,9.7445,17.0,9.7445,16.0,16.0,26.0,-0.24274451675638556,-0.011639160687220283,0.03841205591275632,0.04352860441345601,3.4248732891893545,4000,2.0463630789890885e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,7.054480168155342,False,False,2600.0
return_lstm_ppo,0.0,120011,76.3842604305089,75.59960293050894,50.757132662425455,16.707667878156293,0.6846574999999707,0.1,7.47575,12.0,7.27575,10.0,10.0,40.0,-0.25875912423431874,-0.003800431723939255,0.04274232181698479,0.04588033325603723,3.4614895137944957,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.9096065107627225,False,False,4000.0
return_lstm_ppo,0.0,120012,131.8835864111461,130.71940641114608,73.30109969191253,19.915910487461407,0.9951800000000063,0.169,9.403,13.0,9.403,13.0,13.0,57.0,-0.23981190281361342,-0.013306427820352837,0.031781148163602495,0.03916207323344861,3.4178122107927393,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.313747130020107,False,False,5700.0
return_lstm_ppo,0.0,120013,360.0951756119807,358.1403331119808,38.116390853634066,5.982537278295233,1.6658424999999675,0.289,12.06325,18.0,12.06325,17.0,17.0,31.0,-0.22677793157100679,-0.01928589983517304,0.0348768978194671,0.040517926055942934,3.3886254967853797,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,11.615973406838087,False,False,3100.0
