episode,policy,raw_pnl,running_inventory_penalty,terminal_inventory_penalty,full_objective,mean_absolute_inventory,terminal_absolute_inventory,total_fills,spread_revenue,adverse_selection_loss,steps_taken,env_reward_sum,reconciliation_abs_diff
286,naive,45.66952301144306,0.47305500000000034,0.14400000000000002,45.05246801144306,5.941,12.0,86.0,78.83333333333334,44.24810396170786,4000,45.05246801144331,2.4868995751603507e-13
287,oracle,-69.28242217672437,0.44837500000000086,0.169,-69.89979717672436,5.1425,13.0,63.0,60.55903663637348,15.776416229913874,4000,-69.89979717672479,4.263256414560601e-13
287,naive,-100.77311618708632,0.9634799999999888,0.324,-102.0605961870863,8.164,18.0,68.0,62.333333333333265,23.49705639880761,4000,-102.06059618708552,7.815970093361102e-13
288,oracle,29.836077728324625,0.03002499999999896,0.001,29.805052728324625,1.3755,1.0,71.0,63.36514214890257,16.322947372223087,4000,29.805052728324217,4.085620730620576e-13
288,naive,22.52715889856927,0.049662499999999665,0.016,22.46149639856927,1.59325,4.0,74.0,67.83333333333329,23.23791197039535,4000,22.461496398569007,2.6290081223123707e-13
289,oracle,80.26446255183915,0.2628625000000012,0.001,80.00060005183914,4.61775,1.0,77.0,67.89572617907218,16.519194782199808,4000,80.00060005183951,3.694822225952521e-13
289,naive,81.9312982855767,0.21965000000000878,0.009000000000000001,81.70264828557669,4.348,3.0,81.0,74.24999999999999,28.642117417421275,4000,81.70264828557838,1.6910917111090384e-12
290,oracle,116.5412492262081,0.14006000000000032,0.004,116.39718922620808,3.033,2.0,76.0,66.27942524268325,14.022878321542809,4000,116.39718922620777,3.126388037344441e-13
290,naive,116.5753066659129,0.12544749999999497,0.001,116.4488591659129,2.80275,1.0,83.0,76.08333333333333,23.425061600138907,4000,116.4488591659143,1.3926637620897964e-12
291,oracle,77.57529208512415,0.5399924999999898,0.1,76.93529958512416,6.78675,10.0,68.0,62.843114284649666,17.24713268632628,4000,76.93529958512593,1.7763568394002505e-12
291,naive,56.74440212104844,0.2917549999999947,0.036000000000000004,56.41664712104844,4.6295,6.0,66.0,60.49999999999994,20.06235925833719,4000,56.41664712104772,7.247535904753022e-13
292,oracle,33.003002985352,0.06507249999999978,0.004,32.933930485352,2.23325,2.0,54.0,54.5493670748782,16.945632730575333,4000,32.9339304853518,1.9895196601282805e-13
292,naive,-12.370684513795027,0.4771174999999879,0.081,-12.928802013795014,6.14525,9.0,63.0,57.74999999999996,24.916281703182026,4000,-12.928802013794485,5.293543381412746e-13
293,oracle,63.54931817293898,0.038437500000002046,0.001,63.50988067293898,1.29475,1.0,47.0,49.8584658243034,15.876793905011784,4000,63.50988067293892,6.394884621840902e-14
293,naive,73.96537382104134,0.08320250000000033,0.036000000000000004,73.84617132104134,2.35575,6.0,60.0,54.99999999999996,22.653615574782503,4000,73.84617132104118,1.5631940186722204e-13
294,oracle,52.700890595505996,0.09495749999999792,0.009000000000000001,52.596933095505996,2.59875,3.0,59.0,68.91412104400965,32.33954079992541,4000,52.59693309550414,1.8545165403338615e-12
294,naive,86.95299888952769,0.12556749999999922,0.004,86.82343138952768,2.79575,2.0,88.0,80.66666666666669,52.524447847497484,4000,86.82343138952824,5.542233338928781e-13
295,oracle,33.69460375093843,0.09275000000000072,0.049,33.552853750938425,2.5605,7.0,81.0,62.108283042438764,8.116323465283987,4000,33.5528537509389,4.760636329592671e-13
295,naive,41.52118820506212,0.08163750000000077,0.036000000000000004,41.403550705062116,2.13225,6.0,66.0,60.49999999999994,13.609426109146089,4000,41.40355070506126,8.597567102697212e-13
296,oracle,6.88226511998073,0.08930500000000002,0.016,6.776960119980729,2.5015,4.0,58.0,58.74952414539092,27.648864962766982,4000,6.776960119980666,6.306066779870889e-14
296,naive,10.454119455705722,0.11928500000000138,0.036000000000000004,10.298834455705721,2.9405,6.0,74.0,67.83333333333329,34.61028330224551,4000,10.298834455705656,6.572520305780927e-14
297,oracle,53.65767560622271,0.06573249999999911,0.009000000000000001,53.582943106222714,1.98875,3.0,67.0,63.22537468261904,16.208969838273998,4000,53.582943106222,7.176481631177012e-13
297,naive,54.73737686776434,0.06986999999999861,0.025,54.64250686776434,1.9845,5.0,69.0,63.249999999999936,24.297845275233772,4000,54.64250686776447,1.2789769243681803e-13
298,oracle,84.16407146171616,0.4342249999999887,0.025,83.70484646171617,5.6605,5.0,67.0,60.541194770956125,13.614218537244373,4000,83.70484646172012,3.950617610826157e-12
298,naive,78.47022263412828,0.65279250000001,0.049,77.76843013412827,7.05225,7.0,75.0,68.74999999999994,22.69370273385936,4000,77.76843013412812,1.4210854715202004e-13
299,oracle,28.151882335336722,0.0773400000000019,0.049,28.02554233533672,2.136,7.0,47.0,49.43976960084493,16.012322993775477,4000,28.025542335335892,8.277822871605167e-13
299,naive,21.292320783679884,0.045360000000000414,0.025,21.221960783679886,1.6515,5.0,57.0,52.249999999999964,24.366452023869723,4000,21.22196078367949,3.979039320256561e-13
300,oracle,52.491896599641905,0.10587249999999805,0.064,52.32202409964191,2.11825,8.0,76.0,66.81496595426735,12.562544025442609,4000,52.322024099641396,5.115907697472721e-13
300,naive,39.49774357504339,0.2883274999999992,0.121,39.088416075043384,4.30825,11.0,73.0,66.91666666666661,16.72664345069992,4000,39.08841607504316,2.2026824808563106e-13
301,oracle,32.25504625473877,0.028027499999999914,0.016,32.211018754738774,1.04225,4.0,54.0,59.04158020280404,18.11607772248753,4000,32.21101875473706,1.7124079931818414e-12
301,naive,8.806890347886679,0.08295000000000023,0.064,8.659940347886678,1.931,8.0,74.0,67.83333333333329,25.978522019320817,4000,8.65994034788626,4.1744385725905886e-13
302,oracle,40.55468720012993,0.056340000000001465,0.0,40.498347200129935,1.9895,0.0,78.0,65.5370526175653,15.166209419983266,4000,40.49834720012872,1.2150280781497713e-12
302,naive,24.69561462468404,0.06767500000000022,0.001,24.626939624684038,2.2035,1.0,69.0,63.249999999999936,19.310156180158856,4000,24.626939624684436,3.979039320256561e-13
303,oracle,57.2966282345167,0.02714749999999876,0.001,57.26848073451671,1.31925,1.0,65.0,68.37071551346699,27.83383204550458,4000,57.268480734515855,8.526512829121202e-13
303,naive,-9.24923427727083,0.14426999999999945,0.009000000000000001,-9.402504277270829,3.388,3.0,85.0,77.91666666666667,45.08884955744023,4000,-9.402504277270728,1.0125233984581428e-13
304,oracle,29.77043641988405,0.040475000000003,0.016,29.713961419884047,1.537,4.0,70.0,63.204608803076916,12.133668763897129,4000,29.713961419883795,2.5224267119483557e-13
304,naive,39.02870779764456,0.0628725000000031,0.004,38.961835297644555,1.97075,2.0,70.0,64.1666666666666,19.15461452874997,4000,38.96183529764368,8.739675649849232e-13
305,oracle,-54.583461481560335,0.32879499999999795,0.049,-54.96125648156033,4.5575,7.0,55.0,56.99781169161178,21.861288783985536,4000,-54.96125648156069,3.552713678800501e-13
305,naive,-163.91400664801995,1.6826674999999607,0.256,-165.8526741480199,11.29925,16.0,78.0,71.49999999999997,33.559225384724286,4000,-165.85267414801947,4.263256414560601e-13
306,oracle,54.540949734497914,0.0389775000000013,0.001,54.500972234497915,1.62325,1.0,87.0,71.0558442773972,11.892099546101193,4000,54.50097223449682,1.0942358130705543e-12
306,naive,33.063008821363724,0.05910500000000032,0.009000000000000001,32.99490382136372,1.803,3.0,85.0,77.91666666666667,24.21165301858203,4000,32.99490382136334,3.836930773104541e-13
307,oracle,57.50805438065521,0.16942500000000021,0.036000000000000004,57.30262938065521,3.243,6.0,80.0,69.00893036818776,17.836387379690787,4000,57.30262938065624,1.0302869668521453e-12
307,naive,44.7071530405218,0.2329250000000006,0.064,44.4102280405218,3.8495,8.0,86.0,78.83333333333334,24.390336735581098,4000,44.410228040519954,1.8474111129762605e-12
308,oracle,55.92980373717691,0.14232749999999147,0.001,55.78647623717692,3.10175,1.0,65.0,58.92147910343812,12.813064616111458,4000,55.78647623717885,1.9326762412674725e-12
308,naive,63.10763656288093,0.32032999999999906,0.0,62.78730656288093,4.3,0.0,68.0,62.33333333333327,16.685671326731224,4000,62.78730656288099,6.394884621840902e-14
309,oracle,37.539007014914915,0.05990500000000302,0.001,37.47810201491492,2.027,1.0,55.0,55.692817086660185,20.685889503595362,4000,37.47810201491444,4.760636329592671e-13
309,naive,-63.4042135768409,0.8555024999999881,0.169,-64.42871607684089,8.21425,13.0,67.0,61.41666666666661,28.65522628784241,4000,-64.42871607684042,4.689582056016661e-13
310,oracle,37.9156433825856,0.020342499999998966,0.0,37.8953008825856,1.09075,0.0,52.0,49.67729610733244,15.307935722473896,4000,37.8953008825846,1.0018652574217413e-12
310,naive,-17.363595293749086,0.06859999999999872,0.016,-17.448195293749084,2.151,4.0,62.0,56.833333333333286,25.06695990702808,4000,-17.448195293748995,8.881784197001252e-14
311,oracle,48.2671831468011,0.0538375000000041,0.009000000000000001,48.204345646801094,1.75925,3.0,61.0,57.209291827680765,22.57205756518691,4000,48.20434564679962,1.4779288903810084e-12
311,naive,55.809032129737545,0.14461249999999415,0.009000000000000001,55.65541962973755,3.13925,3.0,75.0,68.74999999999997,31.763166057829537,4000,55.65541962973582,1.7337242752546445e-12
312,oracle,49.386339764483125,0.06377749999999952,0.016,49.30656226448313,1.95725,4.0,58.0,58.73992517228859,17.239376036701696,4000,49.30656226448329,1.6342482922482304e-13
312,naive,51.277866004465864,0.1543574999999952,0.025,51.09850850446587,3.08225,5.0,71.0,65.08333333333327,27.103898852728076,4000,51.098508504464824,1.0444978215673473e-12
313,oracle,51.24844689591694,0.06231000000000558,0.004,51.18213689591694,2.015,2.0,66.0,72.06466101374069,35.30288522209304,4000,51.18213689591473,2.2097879082139116e-12
313,naive,40.30620201358076,0.12795499999999604,0.0,40.178247013580766,3.009,0.0,86.0,78.83333333333336,47.83129294292496,4000,40.17824701358038,3.836930773104541e-13
314,oracle,23.872474431996352,0.30909749999999114,0.081,23.48237693199636,5.06125,9.0,51.0,49.35048631362948,13.505978806670578,4000,23.482376931996555,1.9539925233402755e-13
314,naive,23.383238064524903,1.2064350000000192,0.169,22.007803064524882,10.2335,13.0,59.0,54.08333333333329,21.68743627890539,4000,22.007803064525053,1.7053025658242404e-13
315,oracle,68.72100385937279,0.3824199999999949,0.14400000000000002,68.19458385937278,5.857,12.0,58.0,56.55093869432475,15.058418220757547,4000,68.19458385937196,8.242295734817162e-13
315,naive,64.84960563733239,0.8361849999999789,0.225,63.788420637332415,8.447,15.0,61.0,55.91666666666663,21.09882399968978,4000,63.7884206373355,3.083755473198835e-12
316,oracle,56.18485639798769,0.03712750000000125,0.009000000000000001,56.13872889798768,1.32375,3.0,61.0,60.158091410138326,15.436688188402172,4000,56.138728897986425,1.2576606422953773e-12
316,naive,53.970759740059776,0.02788249999999992,0.001,53.94187724005978,1.26775,1.0,69.0,63.249999999999936,21.548397097233604,4000,53.941877240056954,2.8279600883251987e-12
317,oracle,29.224064073943794,0.169065000000004,0.009000000000000001,29.04599907394379,3.401,3.0,41.0,40.968777524333426,12.33591434431139,4000,29.04599907394504,1.2505552149377763e-12
317,naive,90.25143590384829,0.09307749999999604,0.016,90.14235840384829,2.25825,4.0,60.0,54.99999999999996,23.254068296303075,4000,90.14235840385012,1.8332002582610585e-12
318,oracle,38.4301885201445,0.11532499999999876,0.001,38.3138635201445,2.9245,1.0,83.0,65.89817637484535,7.70937041438656,4000,38.31386352014529,7.887024366937112e-13
318,naive,33.89004351233916,0.3264424999999979,0.036000000000000004,33.52760101233916,4.24725,6.0,74.0,67.83333333333329,13.2915635284158,4000,33.52760101233837,7.887024366937112e-13
319,oracle,32.61277304084604,0.25477000000000277,0.121,32.237003040846034,4.2525,11.0,57.0,60.20369019405797,22.029341776765598,4000,32.23700304084512,9.166001291305292e-13
319,naive,21.98342405364474,0.272430000000001,0.169,21.54199405364474,4.1995,13.0,75.0,68.74999999999996,32.75215372860839,4000,21.54199405364537,6.323830348264892e-13
320,oracle,35.94876286922704,0.3218024999999946,0.121,35.50596036922704,3.69675,11.0,63.0,54.402521668788786,16.22900035514549,4000,35.50596036922718,1.4210854715202004e-13
320,naive,57.96598024891841,0.3916774999999998,0.14400000000000002,57.430302748918415,4.83975,12.0,66.0,60.49999999999994,25.51795456471518,4000,57.43030274891925,8.384404281969182e-13
321,oracle,77.31545211957774,0.11232749999999639,0.016,77.18712461957774,2.87025,4.0,40.0,40.756780567207535,15.171520681575306,4000,77.18712461957641,1.3358203432289883e-12
321,naive,78.53826476610622,0.11849249999999337,0.001,78.41877226610623,2.80675,1.0,57.0,52.249999999999964,24.48704429375913,4000,78.41877226610612,1.1368683772161603e-13
322,oracle,36.095972863427505,0.2135550000000117,0.036000000000000004,35.84641786342749,4.374,6.0,60.0,62.61981154630072,19.22975116850232,4000,35.846417863429636,2.1458390619955026e-12
322,naive,34.36281344898934,0.09826749999999519,0.0,34.264545948989344,2.67875,0.0,72.0,65.99999999999994,27.678484342519535,4000,34.264545948988896,4.476419235288631e-13
323,oracle,57.41194247993384,0.059872500000004304,0.001,57.35106997993384,1.80575,1.0,77.0,59.85161133444604,10.26811767582984,4000,57.35106997993262,1.2221335055073723e-12
323,naive,75.71957698435224,0.03158249999999937,0.009000000000000001,75.67899448435224,1.46375,3.0,75.0,68.74999999999996,20.295530071533076,4000,75.67899448435021,2.0321522242738865e-12
324,oracle,56.519159955508286,0.09792249999999686,0.004,56.41723745550829,2.64875,2.0,82.0,67.23126570298065,13.713030819448619,4000,56.41723745550814,1.4921397450962104e-13
324,naive,63.925809603772336,0.29207749999999516,0.016,63.61773210377234,4.72475,4.0,78.0,71.49999999999997,23.241959965586645,4000,63.617732103771694,6.465938895416912e-13
325,oracle,102.8802435600569,0.4253049999999822,0.121,102.33393856005692,5.608,11.0,69.0,61.43329374918736,17.25835343561552,4000,102.3339385600589,1.9753088054130785e-12
325,naive,138.02478142924292,1.4243574999999888,0.441,136.15942392924293,9.73725,21.0,73.0,66.91666666666661,27.041500745960988,4000,136.15942392924472,1.7905676941154525e-12
326,oracle,54.9171250196388,0.19127000000000416,0.001,54.7248550196388,3.815,1.0,59.0,63.89287221985713,24.77395229253305,4000,54.72485501963899,1.8474111129762605e-13
326,naive,113.87529641619585,0.6585399999999976,0.064,113.15275641619586,7.6625,8.0,76.0,69.66666666666663,30.77517934946525,4000,113.15275641619708,1.2221335055073723e-12
327,oracle,55.49355624000822,0.15397749999999757,0.016,55.32357874000822,3.03925,4.0,56.0,58.97601439999372,26.65125825141563,4000,55.32357874000673,1.4921397450962104e-12
327,naive,29.05210448469296,0.1294374999999999,0.004,28.91866698469296,3.21875,2.0,74.0,67.83333333333329,34.54406883142862,4000,28.91866698469399,1.0302869668521453e-12
328,oracle,89.35567225448204,0.21999749999999746,0.009000000000000001,89.12667475448205,3.98575,3.0,63.0,68.67931743081147,21.98210819075116,4000,89.12667475448214,8.526512829121202e-14
328,naive,105.6197463321297,0.5918274999999915,0.1,104.9279188321297,6.74475,10.0,86.0,78.83333333333334,41.880952028045016,4000,104.92791883212985,1.4210854715202004e-13
329,oracle,38.56717541336798,0.05445749999999984,0.025,38.48771791336798,1.88525,5.0,51.0,49.08503989838396,14.661735717159992,4000,38.48771791336786,1.2079226507921703e-13
329,naive,22.3143183265704,0.0677349999999993,0.049,22.197583326570403,1.8815,7.0,59.0,54.083333333333286,25.292301075860802,4000,22.197583326570992,5.897504706808832e-13
330,oracle,72.99899395280033,0.07442999999999779,0.016,72.90856395280034,2.075,4.0,58.0,59.2400012813109,18.82418526936516,4000,72.90856395280194,1.6058265828178264e-12
330,naive,94.01645737176432,0.5920750000000011,0.14400000000000002,93.28038237176432,6.8695,12.0,72.0,65.99999999999994,30.129174994961495,4000,93.28038237176521,8.952838470577262e-13
331,oracle,33.865990390812726,0.07328250000000165,0.009000000000000001,33.78370789081272,2.34225,3.0,77.0,77.37008518841235,20.038135590584943,4000,33.7837078908132,4.760636329592671e-13
331,naive,95.98527155579076,0.1065249999999981,0.001,95.87774655579075,2.3905,1.0,87.0,79.75000000000001,25.840373339692807,4000,95.87774655579196,1.2079226507921703e-12
332,oracle,96.37869225934583,0.051727500000002584,0.004,96.32296475934582,1.68075,2.0,78.0,75.53157850824293,26.532811165679423,4000,96.32296475934871,2.8848035071860068e-12
332,naive,119.15396457047015,0.10057249999999825,0.009000000000000001,119.04439207047015,2.64875,3.0,91.0,83.4166666666667,34.38402006644891,4000,119.04439207047142,1.2647660696529783e-12
333,oracle,28.923028872875648,0.12277499999999392,0.009000000000000001,28.791253872875654,3.059,3.0,61.0,58.237259425634306,13.836800057600426,4000,28.791253872877743,2.0889956431346945e-12
333,naive,20.965992863331167,0.6145049999999938,0.225,20.12648786333117,6.539,15.0,71.0,65.08333333333327,21.41159579081275,4000,20.126487863331267,9.592326932761353e-14
334,oracle,78.45108085890342,0.309802499999998,0.1,78.04127835890343,4.61275,10.0,62.0,49.16462645748195,4.227491264632241,4000,78.0412783589031,3.268496584496461e-13
334,naive,81.67274060923842,0.2880349999999977,0.081,81.30370560923842,4.4655,9.0,55.0,50.416666666666636,8.307043269593734,4000,81.30370560924048,2.0605739337042905e-12
335,oracle,21.37688667655337,0.22519749999999958,0.001,21.150689176553367,4.21675,1.0,75.0,65.57384136514881,10.806353604452145,4000,21.150689176553165,2.0250467969162855e-13
335,naive,13.22350688652648,0.7729874999999818,0.064,12.386519386526498,7.91475,8.0,86.0,78.83333333333334,22.17731928922912,4000,12.386519386526313,1.8474111129762605e-13
