agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
naive,,130044,50.55991640420041,50.2972539042004,58.666666666666615,17.8248824394753,0.24666250000000536,0.016,4.55375,9.0,-4.55375,-4.0,4.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.963318810448982e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7899986938156314,False,False,6400.0,analytic,,,
naive,,130045,64.00289434688659,63.72243184688659,66.91666666666663,30.792239780203914,0.25546249999999937,0.025,4.30075,8.0,-4.18025,-5.0,5.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0658141036401503e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8767519773546109,False,False,7300.0,analytic,,,
naive,,130046,37.12116414043385,36.83514414043383,68.74999999999996,45.247391435156096,0.2050200000000093,0.081,3.9245,9.0,3.9125,9.0,9.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.897504706808832e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4949488552057847,False,False,7500.0,analytic,,,
naive,,130047,73.55958433461251,73.21160683461251,62.33333333333327,18.681765484201193,0.2839775000000024,0.064,4.85225,9.0,4.84325,8.0,8.0,68.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.8474111129762605e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0817585931560663,False,False,6800.0,analytic,,,
naive,,130048,-93.52640143915164,-94.27002893915163,56.833333333333286,19.255521477942903,0.6436274999999991,0.1,6.73425,15.0,-6.45525,-10.0,10.0,62.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.5084903457927683,True,True,6200.0,analytic,,,
naive,,130049,54.18977612420922,54.125191124209216,66.91666666666661,23.49530482709034,0.06358500000000254,0.001,2.078,7.0,-1.472,-1.0,1.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7423257003316331,False,False,7300.0,analytic,,,
naive,,130050,66.49700535535737,66.45497285535737,60.49999999999994,25.004752254737518,0.03803250000000138,0.004,1.52775,4.0,-1.35175,-2.0,2.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.3926637620897964e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0075303841720813,False,False,6600.0,analytic,,,
naive,,130051,57.83595817172636,57.30294567172637,75.16666666666666,30.637364836251038,0.49701249999998975,0.036000000000000004,6.27025,13.0,-6.27025,-6.0,6.0,82.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.197442310920451e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7053165630698337,False,False,8200.0,analytic,,,
naive,,130052,107.74001656311577,107.43102406311577,68.74999999999996,23.785121174780834,0.2839924999999955,0.025,4.16175,10.0,-3.11925,-5.0,5.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.7337242752546445e-12,exogenous_paired_fills_not_claimed_paired,,,,1.436533554174877,False,False,7500.0,analytic,,,
naive,,130053,95.53674339504698,95.08086589504698,65.99999999999994,23.24151576172018,0.4198775000000024,0.036000000000000004,5.45175,13.0,-5.37425,-6.0,6.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,,,,1.326899213820097,False,False,7200.0,analytic,,,
naive,,130054,82.92919517592543,82.59059517592544,56.833333333333286,23.682021630307844,0.27459999999999435,0.064,4.269,9.0,-4.2345,-8.0,8.0,62.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3375676641278296,False,False,6200.0,analytic,,,
naive,,130055,57.007121177961665,56.94011617796166,64.1666666666666,20.011572650905055,0.051005000000003235,0.016,1.929,5.0,-0.2145,-4.0,4.0,70.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.0463630789890885e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8143874453994523,False,False,7000.0,analytic,,,
naive,,130056,76.47363055758234,76.39953305758233,71.49999999999997,45.94316274046189,0.0580975000000046,0.016,1.99225,5.0,-1.36425,-4.0,4.0,78.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.0605739337042905e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9804311609946454,False,False,7800.0,analytic,,,
naive,,130057,132.4166483264678,131.5757283264678,63.24999999999994,29.682958718223286,0.7199199999999844,0.121,7.4725,14.0,7.4405,11.0,11.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.8189894035458565e-12,exogenous_paired_fills_not_claimed_paired,,,,1.9190818598038812,False,False,6900.0,analytic,,,
naive,,130058,25.172886552270825,24.700379052270833,67.83333333333329,26.492769419368173,0.40850749999999203,0.064,5.29275,11.0,4.53425,8.0,8.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,,,,0.34017414259825435,False,False,7400.0,analytic,,,
naive,,130059,79.26957920691541,78.72144420691542,60.49999999999994,36.62435271996515,0.4481349999999995,0.1,4.561,15.0,4.0385,10.0,10.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,,,,1.2010542304078091,False,False,6600.0,analytic,,,
naive,,130060,20.833790016025887,20.486215016025888,62.33333333333327,14.825315454725228,0.20357500000000023,0.14400000000000002,2.936,12.0,-2.879,-12.0,12.0,68.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.5205614545266144e-12,exogenous_paired_fills_not_claimed_paired,,,,0.30637926494155715,False,False,6800.0,analytic,,,
naive,,130061,68.29805099240787,68.08039599240789,62.33333333333327,14.439447638246108,0.15365499999999233,0.064,3.3545,8.0,-3.3025,-8.0,8.0,68.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,,,,1.0043831028295274,False,False,6800.0,analytic,,,
naive,,130062,-85.97672849118055,-86.67331349118058,66.91666666666661,27.53753277751591,0.6715850000000155,0.025,7.3945,13.0,-7.3945,-5.0,5.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.258016244624741e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.1777634039887745,True,True,7300.0,analytic,,,
naive,,130063,-57.36360827456474,-58.54793077456473,61.41666666666661,20.265808445189123,0.8233224999999963,0.361,7.57775,19.0,7.57775,19.0,19.0,67.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.6200374375330284e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.8561732578293245,True,True,6700.0,analytic,,,
naive,,130064,117.91251961229682,117.28168461229683,63.249999999999936,21.013383779193592,0.5098349999999916,0.121,6.4825,13.0,6.4655,11.0,11.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.4584778657299466e-12,exogenous_paired_fills_not_claimed_paired,,,,1.7088770958303887,False,False,6900.0,analytic,,,
naive,,130065,23.577431036827846,23.489113536827844,58.666666666666615,30.996428169382938,0.08431750000000152,0.004,2.50025,6.0,-0.20025,2.0,2.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,,,,0.3683973599504351,False,False,6400.0,analytic,,,
naive,,130066,-43.77603060765682,-44.532638107656815,77.0,38.377155099312084,0.5606074999999957,0.196,5.92125,16.0,5.88525,14.0,14.0,84.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.521143221519724,True,True,8400.0,analytic,,,
naive,,130067,39.63786769004763,39.62741519004763,55.91666666666662,27.198779624912298,0.009452499999999994,0.001,0.76075,3.0,-0.48175,1.0,1.0,61.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0302869668521453e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6498011096729119,False,False,6100.0,analytic,,,
naive,,130068,51.79128554626246,51.73530304626246,69.66666666666663,16.699248432508792,0.05198249999999956,0.004,1.85675,6.0,-1.83375,-2.0,2.0,76.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6814642835034533,False,False,7600.0,analytic,,,
naive,,130069,49.320199099404675,49.24823409940468,58.666666666666615,16.283344903754685,0.0679650000000005,0.004,2.11,6.0,-1.9385,2.0,2.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,,,,0.770628110928198,False,False,6400.0,analytic,,,
naive,,130070,16.03749005113923,14.541500051139247,67.83333333333329,21.66052895572064,1.2999899999999833,0.196,9.4485,20.0,9.4435,14.0,14.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4050982599655981e-12,exogenous_paired_fills_not_claimed_paired,,,,0.2167228385289085,False,False,7400.0,analytic,,,
naive,,130071,78.00146688687829,77.88784188687829,60.49999999999994,26.00856655385843,0.10962499999999781,0.004,2.447,8.0,2.073,-2.0,2.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.3073986337985843e-12,exogenous_paired_fills_not_claimed_paired,,,,1.1818404073769437,False,False,6600.0,analytic,,,
naive,,130072,134.38710995607863,134.03114995607862,55.91666666666662,17.750558071050495,0.33096000000000814,0.025,5.5115,9.0,-5.5115,-5.0,5.0,61.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,,,,2.203067376329158,False,False,6100.0,analytic,,,
naive,,130073,75.5332819766275,75.4234244766275,68.74999999999997,19.359449118316192,0.08485749999999935,0.025,2.35575,7.0,0.07775,-5.0,5.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0071104263550335,False,False,7500.0,analytic,,,
naive,,130074,-204.56951824378893,-206.3807632437889,81.58333333333334,32.95467318099609,1.5862449999999733,0.225,11.307,20.0,11.2995,15.0,15.0,89.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2562395568238571e-11,exogenous_paired_fills_not_claimed_paired,,,,-2.2985339128515614,True,True,8900.0,analytic,,,
naive,,130075,52.77907258895186,52.72261758895186,67.83333333333329,20.077943293410318,0.05245500000000498,0.004,1.903,5.0,-1.6195,2.0,2.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.9700686354772188e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7132307106615117,False,False,7400.0,analytic,,,
naive,,130076,95.76848243194016,95.43505493194016,65.99999999999994,14.958390443735317,0.32942749999998905,0.004,4.98325,11.0,4.98325,2.0,2.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,8.952838470577262e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3301178115547243,False,False,7200.0,analytic,,,
naive,,130077,63.911747529643435,63.790890029643435,63.249999999999936,28.12559305724904,0.0958574999999998,0.025,2.52875,7.0,1.06475,5.0,5.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,,,,0.9262572105745425,False,False,6900.0,analytic,,,
naive,,130078,23.843097327929172,21.629502327929227,71.49999999999997,13.501782977162113,1.8135949999999448,0.4,11.49,22.0,-11.49,-20.0,20.0,78.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.4513724383723456e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3056807349734509,False,False,7800.0,analytic,,,
naive,,130079,53.29512961335797,52.96461211335797,72.41666666666664,12.976088419894518,0.24951749999999748,0.081,4.02325,11.0,3.17625,9.0,9.0,79.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2789769243681803e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6746218938399743,False,False,7900.0,analytic,,,
naive,,130080,-142.6564745568196,-144.3073995568196,61.41666666666661,32.65916150718285,1.425925000000019,0.225,11.19,18.0,-11.19,-15.0,15.0,67.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,,,,-2.129201112788352,True,True,6700.0,analytic,,,
naive,,130081,13.075392616242652,12.856260116242654,58.66666666666661,28.567848299607018,0.18313249999999937,0.036000000000000004,3.50925,9.0,-3.35675,-6.0,6.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,8.704148513061227e-14,exogenous_paired_fills_not_claimed_paired,,,,0.20430300962879147,False,False,6400.0,analytic,,,
naive,,130082,1.8563446774559367,1.6703271774559425,76.08333333333333,36.06245744311872,0.18501749999999428,0.001,3.84625,8.0,3.81625,1.0,1.0,83.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.028066520802895e-13,exogenous_paired_fills_not_claimed_paired,,,,0.0223655985235655,False,False,8300.0,analytic,,,
naive,,130083,-6.599262525445965,-6.8840350254459635,67.83333333333329,28.00077987000243,0.24877249999999826,0.036000000000000004,4.32625,10.0,-3.74725,-6.0,6.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.68070027181966e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.08917922331683736,True,True,7400.0,analytic,,,
naive,,130084,78.88673775342653,78.66197275342653,74.24999999999999,27.929220415696417,0.21576500000000304,0.009000000000000001,3.808,10.0,3.0285,3.0,3.0,81.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9739103426348955,False,False,8100.0,analytic,,,
naive,,130085,43.76346766490644,43.61529766490644,63.249999999999936,27.40597307077157,0.13916999999999985,0.009000000000000001,3.326,7.0,-3.211,-3.0,3.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.689582056016661e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6342531545638616,False,False,6900.0,analytic,,,
naive,,130086,24.31666619768629,24.283438697686286,81.58333333333336,40.57196471868898,0.03222749999999956,0.001,1.48925,4.0,-1.28775,-1.0,1.0,89.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2732209685133291,False,False,8900.0,analytic,,,
naive,,130087,219.55221976854375,218.66224476854376,69.66666666666663,23.673544258613823,0.825974999999999,0.064,8.3615,13.0,8.3615,8.0,8.0,76.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,,,,2.8888449969545227,False,False,7600.0,analytic,,,
naive,,130088,49.96349456249402,49.74908456249402,67.83333333333329,27.318676056516047,0.17840999999999607,0.036000000000000004,3.0495,10.0,2.3235,6.0,6.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6751823589526219,False,False,7400.0,analytic,,,
naive,,130089,12.374374896129211,11.5918373961292,77.91666666666667,20.483350621447414,0.733537500000011,0.049,7.82925,14.0,7.78275,7.0,7.0,85.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.517186542012496e-13,exogenous_paired_fills_not_claimed_paired,,,,0.1455808811309319,False,False,8500.0,analytic,,,
naive,,130090,-93.7338400856587,-94.44057258565871,68.74999999999996,28.160885686804225,0.6817325000000165,0.025,7.56575,14.0,-7.49875,-5.0,5.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.2497845344754492,True,True,7500.0,analytic,,,
naive,,130091,50.04584626440749,49.89297126440749,60.49999999999994,21.72830249304989,0.1368749999999997,0.016,2.9495,8.0,1.9305,4.0,4.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.334310688136611e-13,exogenous_paired_fills_not_claimed_paired,,,,0.758270397945568,False,False,6600.0,analytic,,,
naive,,130092,64.515364333425,64.42526183342498,73.33333333333331,22.861401074294836,0.07410250000000228,0.016,2.23375,6.0,0.77725,4.0,4.0,80.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8064420541678126,False,False,8000.0,analytic,,,
