n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
1920,768000,-0.0008995322072390999,144.25325500488282,0.9817096555233001,0.0021489085629582405,0.015749999945983292,0.349640429019928,0.1487729251384735,0.7196458578109741,12.076739311218262,-64.14486694335938,66.1253662109375,17.31979751586914,14.975210189819336,0.6961819468114244,11.835502975624708,0.05999487638473511,0.7034516930580139,0.0,0.0,-1.9540486335754395,-1.8588829040527344,0.14169922471046448,0.15584662556648254,0.0003,77.74444580078125
1930,772000,-0.0020393480260790975,147.74093070983886,0.9800769072771073,0.004369144327938557,0.026275000059977172,0.34383654594421387,0.14768409729003906,-1.600950837135315,12.203836441040039,-81.19964599609375,49.60038757324219,15.262007713317871,15.065735816955566,0.6923781074835318,13.399537357179309,0.08916407078504562,0.5156877636909485,0.0,0.0,-1.9662903547286987,-1.861797571182251,0.1399751454591751,0.15539304912090302,0.0003,79.2034912109375
1940,776000,-0.0017195638866083752,113.34460693359375,0.9865854549407959,0.004232550971210003,0.03125000022351742,0.4088634252548218,0.1482209861278534,0.30384349822998047,10.667593002319336,-67.38421630859375,47.94204330444336,15.767607688903809,13.874666213989258,0.7313977287111624,7.920897203494075,0.08013365417718887,0.5893764495849609,0.0,0.0,-1.964656949043274,-1.856374979019165,0.14020396769046783,0.15623797476291656,0.0003,44.73223114013672
1950,780000,-0.0013660757578210902,121.34096405029297,0.9870831441879272,0.0035355971194803715,0.03195000005885959,0.4475547671318054,0.14751100540161133,-1.1644047498703003,11.136401176452637,-52.6805534362793,67.46778106689453,14.237150192260742,14.983051300048828,0.7077476659725201,12.652680897004643,0.09386506676673889,0.542310357093811,0.0,0.0,-1.9643131494522095,-1.8658162355422974,0.14025217294692993,0.15476982295513153,0.0003,51.25920867919922
1960,784000,-0.001843496572506047,144.73188903808594,1.003212221264839,0.0055229817517101765,0.03147499992977828,0.45589739084243774,0.14559894800186157,-0.5587998032569885,12.089579582214355,-85.56071472167969,52.070274353027344,13.213688850402832,16.389692306518555,0.731140496883567,10.015339792996965,0.0867827832698822,0.6861382722854614,0.0,0.0,-1.969158411026001,-1.8863539695739746,0.13957427442073822,0.15162362158298492,0.0003,70.26142883300781
1970,788000,-0.0035343533497012693,111.54557579040528,1.0183143317699432,0.00425774697214365,0.036924999984912575,0.4150466322898865,0.14553743600845337,0.5424908399581909,10.743890762329102,-58.34735107421875,62.394142150878906,14.976480484008789,14.047561645507812,0.7750022410555849,10.34031096718548,0.07645933330059052,0.9695441126823425,0.0,0.0,-1.9610586166381836,-1.8946864604949951,0.14070938527584076,0.15036547183990479,0.0003,58.16785430908203
1980,792000,-0.0012849822190850312,129.69364326477051,1.023496502637863,0.004208752419799566,0.03465000012889505,0.36413538455963135,0.14454135298728943,0.2831781208515167,11.457433700561523,-77.87889099121094,69.25543212890625,14.262524604797363,14.368288040161133,0.7187867164419549,9.365837408559273,0.09558559209108353,0.7305440902709961,0.0,0.0,-1.9699262380599976,-1.8996860980987549,0.13946714997291565,0.1496155858039856,0.0003,62.11162567138672
1990,796000,-0.002201561791810671,151.15509353637697,1.0329918837547303,0.005523470230400562,0.03797500013373792,0.32066071033477783,0.1444453001022339,2.5546514987945557,12.321685791015625,-63.280147552490234,87.4006576538086,16.979141235351562,14.949503898620605,0.8336751254728202,18.280641065565906,0.06965690851211548,0.8148660659790039,0.0,0.0,-1.9752296209335327,-1.8960462808609009,0.13872945308685303,0.15016114711761475,0.0003,70.31327056884766
2000,800000,-0.0007718499508802789,164.80499504089354,1.0330439579486848,0.004121084697544575,0.021024999939836562,0.35774439573287964,0.14442229270935059,-1.5887211561203003,13.151467323303223,-98.5898666381836,61.12949752807617,15.204468727111816,16.41044044494629,0.7197052428947273,21.116170914395692,0.07484021782875061,0.8431466221809387,0.0,0.0,-1.9736697673797607,-1.897796392440796,0.13894601166248322,0.14989857375621796,0.0003,93.48970794677734
2010,804000,-0.0005349564636941118,219.6964373779297,1.0303145253658295,0.0038019628264009953,0.03092499988153577,0.33773744106292725,0.14499393105506897,-0.14338739216327667,14.970442771911621,-141.0513153076172,83.60672760009766,15.9950590133667,18.395835876464844,0.7633664796019616,13.825249403799166,0.06530670821666718,0.6981515884399414,0.0,0.0,-1.9732989072799683,-1.8905396461486816,0.13899755477905273,0.1509903073310852,0.0003,94.39378356933594
2020,808000,-0.0013500864918431076,74.29795513153076,1.0288113248348236,0.006459742784500122,0.034700000090524555,0.5677250623703003,0.1442432403564453,0.9907605648040771,8.696167945861816,-37.316802978515625,59.793460845947266,18.69964599609375,13.226590156555176,0.9202541181214735,8.869793875230338,0.10473573207855225,1.0809131860733032,0.0,0.0,-1.9796133041381836,-1.8946971893310547,0.13812264800071716,0.15036386251449585,0.0003,30.53354263305664
2030,812000,-0.001061233479747896,143.1342793273926,1.038062834739685,0.004574752412736416,0.03947500012814999,0.3937527537345886,0.1441604495048523,0.8291632533073425,12.10290241241455,-58.12747573852539,92.73831939697266,19.851390838623047,15.544066429138184,0.8636982130928408,13.073821130351988,0.07750967144966125,0.9475110769271851,0.0,0.0,-1.9861444234848022,-1.889830470085144,0.137223482131958,0.15109741687774658,0.0003,45.43349075317383
2040,816000,-0.0015221992692808239,168.97721466064453,1.0438741064071655,0.004391388036310673,0.02965000024996698,0.2661091685295105,0.14339467883110046,1.5231297016143799,13.037437438964844,-64.68965911865234,94.14375305175781,19.296003341674805,15.218663215637207,0.7294699176709443,11.721233006172032,0.06120159476995468,0.6875969767570496,0.0,0.0,-1.9959652423858643,-1.8910921812057495,0.1358824372291565,0.15090689063072205,0.0003,91.3777084350586
2050,820000,-0.0016940513109304444,161.18039962768555,1.0512169790267945,0.002880640560761094,0.02222499992698431,0.2979300022125244,0.14298129081726074,2.4623875617980957,12.740320205688477,-42.31201934814453,70.12448120117188,22.678293228149414,15.205130577087402,0.8155261206593015,18.386390494360686,0.050534818321466446,0.9351171851158142,0.0,0.0,-1.9990514516830444,-1.8937996625900269,0.13546371459960938,0.1504988819360733,0.0003,65.68394470214844
2060,824000,-0.001557431413925947,188.16233543395995,1.0547660517692565,0.00403068121522665,0.030499999835155903,0.17346882820129395,0.14300116896629333,0.6867135167121887,13.780756950378418,-101.61557006835938,93.512451171875,21.601219177246094,15.15805435180664,0.6906269485772775,11.598770679064819,0.06411110609769821,0.7670011520385742,0.0,0.0,-1.992454171180725,-1.8995095491409302,0.13636036217212677,0.1496419906616211,0.0003,78.41951751708984
2070,828000,-0.0013462113654350105,100.40685245513916,1.0478077566623687,0.0036114950198680162,0.03052500004414469,0.3530648946762085,0.14400094747543335,0.39585080742836,10.088183403015137,-77.46072387695312,70.76022338867188,22.628326416015625,12.54245662689209,0.7080932617976632,10.77905077417153,0.07782039791345596,0.6672338247299194,0.0,0.0,-1.98881995677948,-1.8895151615142822,0.1368568241596222,0.1511450856924057,0.0003,56.00101852416992
2080,832000,-0.0012861552800836763,113.10566078186035,1.0397942554950714,0.00565273966640234,0.036425000210292637,0.4644697308540344,0.1440776288509369,-0.03362950310111046,10.884533882141113,-75.10262298583984,49.10832214355469,23.333200454711914,14.87366008758545,0.772861138194266,13.348536129115452,0.066565603017807,1.0301518440246582,0.0,0.0,-1.9846984148025513,-1.8922439813613892,0.13742205500602722,0.15073318779468536,0.0003,63.08835983276367
2090,836000,-0.0027771950082940756,146.15128974914552,1.040080153942108,0.00502533745020628,0.033750000195577744,0.4205600619316101,0.14386337995529175,-0.3035126328468323,12.395550727844238,-92.88880157470703,59.811458587646484,22.595468521118164,16.284019470214844,0.7498323349453264,17.91967423715369,0.09353959560394287,1.1933165788650513,0.0,0.0,-1.9862515926361084,-1.8936727046966553,0.13720877468585968,0.15051798522472382,0.0003,56.71963882446289
2100,840000,-0.0007733313485092453,167.15443641662597,1.040905146598816,0.003576257498934865,0.021250000069849194,0.4329976439476013,0.14396245777606964,1.5227855443954468,13.013949394226074,-80.04959106445312,86.30300903320312,23.550058364868164,17.282901763916016,0.7464904479304848,14.549681975671167,0.05946649610996246,0.9737511277198792,0.0,0.0,-1.985303282737732,-1.893221139907837,0.13733895123004913,0.15058597922325134,0.0003,81.07945251464844
2110,844000,-0.001486146303492566,213.61301391601563,1.041058280467987,0.004583312198519707,0.0164749999018386,0.39967894554138184,0.14385774731636047,-2.8193392753601074,15.332127571105957,-137.20132446289062,38.1058349609375,22.403343200683594,19.78839874267578,1.0016594900693325,53.60101011798863,0.05233687162399292,1.207483172416687,0.0,0.0,-1.9841272830963135,-1.8956880569458008,0.1375005692243576,0.15021495521068573,0.0003,81.28622436523438
2120,848000,-0.0006223222041444387,96.01045021057129,1.0407013261318208,0.004204156342893839,0.02572499987669289,0.5952353477478027,0.1439065933227539,1.0466444492340088,9.909153938293457,-42.60575866699219,92.99664306640625,24.09431266784668,15.575258255004883,0.9170096619250565,15.439713806346322,0.08692806959152222,1.081720232963562,0.0,0.0,-1.9785947799682617,-1.9001259803771973,0.13826338946819305,0.14954978227615356,0.0003,37.20933532714844
2130,852000,-0.0006763074528833401,91.72825622558594,1.0403621864318848,0.0031547374092042446,0.017849999968893825,0.6065218448638916,0.14395847916603088,-0.486115425825119,9.759217262268066,-138.6626739501953,47.29433822631836,22.95692253112793,15.558032035827637,0.8140136286339572,15.97785860708916,0.05940474942326546,0.5666736364364624,0.0,0.0,-1.97983980178833,-1.8982833623886108,0.13809135556221008,0.1498255878686905,0.0003,30.73480224609375
2140,856000,-0.0021472849968835386,89.7374435043335,1.042106169462204,0.0050301565788686275,0.03644999991171062,0.630649209022522,0.14347222447395325,0.43350768089294434,9.50096607208252,-60.96376419067383,63.35599136352539,22.394886016845703,15.633213996887207,0.767724572848781,10.492407207434253,0.08269236981868744,0.41901975870132446,0.0,0.0,-1.9781090021133423,-1.906403660774231,0.13833056390285492,0.14861389994621277,0.0003,54.1878776550293
2150,860000,-0.000751939651660769,84.93455760955811,1.0538812482357025,0.003233476774767041,0.02272499999497086,0.6158839464187622,0.14242485165596008,-0.46521076560020447,9.257901191711426,-74.1757583618164,30.125797271728516,21.896883010864258,14.937616348266602,0.7102453690040549,9.765452847406126,0.07803889364004135,0.6852484345436096,0.0,0.0,-1.9814611673355103,-1.9174447059631348,0.13786764442920685,0.1469820737838745,0.0003,39.42787551879883
2160,864000,-0.0011391124399822772,79.10119422912598,1.0556710612773896,0.00601271353662014,0.02909999984782189,0.6604893803596497,0.14345884323120117,-0.5329877734184265,9.065183639526367,-40.258995056152344,55.57533645629883,21.916501998901367,15.557862281799316,0.8560107958689926,11.97384756786226,0.06840170174837112,0.8949292302131653,0.0,0.0,-1.9756083488464355,-1.9089176654815674,0.13867692649364471,0.14824075996875763,0.0003,37.080081939697266
2170,868000,-0.0028038616673635277,102.78131195068359,1.047056405544281,0.004920142237097025,0.03492500002495944,0.5949387550354004,0.1432950794696808,-0.646831214427948,10.28803539276123,-50.88481903076172,54.5589485168457,21.544334411621094,16.164865493774414,0.8915966421566217,12.827067436219904,0.09506795555353165,1.1697771549224854,0.0,0.0,-1.9783108234405518,-1.908602237701416,0.13830265402793884,0.14828751981258392,0.0003,49.771915435791016
2180,872000,-0.00038814112076360983,138.5462232208252,1.0509605944156646,0.002026933478191495,0.008374999989755452,0.46018165349960327,0.1428530216217041,-0.8588571548461914,12.111926078796387,-81.78974151611328,89.56135559082031,20.029224395751953,16.485015869140625,0.7053348320841707,16.012258800680016,0.056863587349653244,1.3405466079711914,0.0,0.0,-1.9795637130737305,-1.9134082794189453,0.13812948763370514,0.14757654070854187,0.0003,55.522674560546875
2190,876000,-0.001962555341353438,126.38354454040527,1.0538378024101258,0.004363618325442076,0.03084999986924231,0.4564482569694519,0.14303186535835266,0.4124351739883423,11.343833923339844,-90.97653198242188,94.51007080078125,20.751876831054688,15.38648509979248,0.7379121889767675,9.798718297473705,0.08334512263536453,0.9185845851898193,0.0,0.0,-1.9721194505691528,-1.917988657951355,0.1391616016626358,0.14690212905406952,0.0003,69.31583404541016
2200,880000,-0.0025293634182613546,83.89491264343262,1.0538859748840332,0.004338049795478582,0.035224999994970856,0.5927116870880127,0.14257586002349854,-0.777894139289856,9.322931289672852,-63.544403076171875,47.60744094848633,20.534223556518555,14.608362197875977,0.8486041464722628,11.834962798999213,0.09235775470733643,0.8291794061660767,0.0,0.0,-1.971201777458191,-1.9250919818878174,0.13928936421871185,0.14586234092712402,0.0003,46.16868591308594
2210,884000,-0.0014957623084366745,148.15341583251953,1.0612767589092256,0.007333918008953333,0.04525000013411045,0.4525100588798523,0.14209046959877014,0.6354858875274658,12.35562515258789,-82.653076171875,64.04004669189453,21.30142593383789,16.698469161987305,0.9579037705081079,17.582771581795065,0.06156336888670921,0.8418785929679871,0.0,0.0,-1.9801995754241943,-1.923195481300354,0.138041689991951,0.1461392343044281,0.0003,68.0030288696289
2220,888000,-0.0029971729997305373,107.73444107055664,1.0667887020111084,0.003507856745272875,0.05149999981746078,0.5850648880004883,0.1419406533241272,-0.4796407222747803,10.600739479064941,-77.33307647705078,51.655731201171875,21.11960792541504,16.456825256347656,0.8170381056091813,12.701963952551589,0.08853201568126678,1.1883865594863892,0.0,0.0,-1.9825855493545532,-1.922994613647461,0.13771271705627441,0.14616858959197998,0.0003,47.577659606933594
2230,892000,-0.0021516021566993972,112.43888122558593,1.0697286319732666,0.006019493564963341,0.04030000004451722,0.5606575012207031,0.1416158676147461,-0.8655002117156982,10.805635452270508,-76.06581115722656,62.53349304199219,20.114761352539062,16.30229377746582,0.8629538072083618,13.305858252390472,0.05365130305290222,1.699977993965149,0.0,0.0,-1.9884223937988281,-1.9219558238983154,0.13691124320030212,0.14632050693035126,0.0003,50.81901168823242
2240,896000,-0.0001216462569649579,126.46789909362793,1.074481693506241,0.0025715953670442104,0.014325000010430813,0.5142679214477539,0.14141994714736938,2.3460888862609863,11.357165336608887,-65.19046020507812,54.2054443359375,22.416364669799805,16.295644760131836,0.6937324176425299,17.15586834186541,0.03767646104097366,0.9574272632598877,0.0,0.0,-1.9920240640640259,-1.9212701320648193,0.13641901314258575,0.14642086625099182,0.0003,75.35546112060547
2250,900000,-0.002464565370436329,81.89893970489501,1.0752346646785735,0.004220020491629839,0.03259999997913837,0.6694834232330322,0.14144617319107056,-0.5064248442649841,9.142885208129883,-45.88868713378906,63.157989501953125,20.583391189575195,15.903277397155762,0.8973259422651629,10.104897451566641,0.08399905264377594,1.2548737525939941,0.0,0.0,-1.9889228343963623,-1.9238088130950928,0.136842742562294,0.1460496336221695,0.0003,40.64929962158203
2260,904000,-0.002008270618139796,131.81509788513185,1.0829849791526795,0.0044888220727443695,0.02832499981857836,0.5770975947380066,0.14017730951309204,-1.382032036781311,11.594903945922852,-100.60920715332031,50.36548614501953,19.758140563964844,17.82982635498047,0.7663205969029268,14.143083410957413,0.0779496431350708,1.059455156326294,0.0,0.0,-1.9927109479904175,-1.9377387762069702,0.13632534444332123,0.14402925968170166,0.0003,85.34130096435547
2270,908000,-0.0019976343939895756,77.74529850006104,1.0993180751800538,0.004175606183707714,0.027124999915249647,0.7260462045669556,0.13918986916542053,-1.6100008487701416,9.024343490600586,-63.022254943847656,49.26091384887695,18.784955978393555,17.241575241088867,0.8495053136871077,16.010560472590335,0.07912707328796387,0.9808843731880188,0.0,0.0,-2.0009348392486572,-1.9437161684036255,0.1352088302373886,0.14317090809345245,0.0003,39.369022369384766
2280,912000,-0.0018929034809560985,60.85153705596924,1.117792271375656,0.005648362450301647,0.03710000005550682,0.7886078357696533,0.13757537305355072,-0.7667593955993652,7.897438049316406,-58.29874801635742,33.63981628417969,17.58428955078125,17.176780700683594,0.9071930599223866,11.192723570611502,0.0767572820186615,0.989606499671936,0.0,0.0,-2.0214014053344727,-1.9471434354782104,0.13246969878673553,0.1426810622215271,0.0003,34.15437316894531
2290,916000,-0.0017865469326332573,28.89044200897217,1.1375368738174438,0.00419009430333972,0.04297500004991889,0.8711770176887512,0.1368999034166336,0.2509292662143707,5.575571060180664,-33.33566665649414,41.86798858642578,18.350120544433594,15.534335136413574,0.771632920824497,7.744350581586267,0.07875997573137283,1.0618261098861694,0.0,0.0,-2.029555082321167,-1.9490742683410645,0.13139396905899048,0.14240585267543793,0.0003,11.192177772521973
2300,920000,-0.001258148046664429,129.50487457275392,1.1456657814979554,0.0044013941660523415,0.03175000006332993,0.6235606670379639,0.13615086674690247,-1.1325352191925049,11.482104301452637,-82.48677062988281,68.34497833251953,16.269865036010742,18.714317321777344,0.8241449234798389,13.405898358606269,0.08943713456392288,0.8813430666923523,0.0,0.0,-2.038560152053833,-1.9513251781463623,0.1302160620689392,0.14208567142486572,0.0003,81.06080627441406
2310,924000,-0.0012649570952246458,92.58579650878906,1.1478901779651642,0.003975431434810162,0.017575000026263297,0.6897741556167603,0.1369743049144745,-2.286362648010254,9.867297172546387,-71.39879608154297,49.38396453857422,14.752490043640137,17.715736389160156,0.7782374730462247,22.30288784390835,0.09980830550193787,1.1187307834625244,0.0,0.0,-2.0325558185577393,-1.9452719688415527,0.13100028038024902,0.14294832944869995,0.0003,45.66366958618164
2320,928000,-0.0015035609258011462,58.05337677001953,1.1407791423797606,0.003005262464284897,0.026950000086799264,0.7699514031410217,0.13668495416641235,0.10403130203485489,7.694042682647705,-51.948028564453125,43.18708038330078,14.226630210876465,16.041494369506836,0.8182116032775245,8.77487331089599,0.06394564360380173,0.8930720090866089,0.0,0.0,-2.034548759460449,-1.9474984407424927,0.1307394653558731,0.1426304280757904,0.0003,25.59091567993164
2330,932000,-0.000941048389393837,95.15373790740966,1.139330893754959,0.0028890701942145824,0.011049999948590994,0.622556209564209,0.13742688298225403,-0.0159057155251503,10.020694732666016,-64.00215148925781,64.18258666992188,14.965256690979004,16.310665130615234,0.7652501661681415,14.472204388633381,0.07352855056524277,0.9073142409324646,0.0,0.0,-2.028461456298828,-1.942703127861023,0.13153775036334991,0.14331601560115814,0.0003,37.35673904418945
2340,936000,-0.003216388872411331,183.5620864868164,1.1304710268974305,0.0057401773519814014,0.04242500009480864,0.3666810393333435,0.1377604752779007,0.6272380948066711,13.811695098876953,-71.1784439086914,76.90613555908203,14.099897384643555,17.355443954467773,0.7508041063038349,17.733758358127,0.0635986253619194,0.9601574540138245,0.0,0.0,-2.026294231414795,-1.9400426149368286,0.1318231225013733,0.1436978280544281,0.0003,99.63127899169922
2350,940000,-0.003190035180392443,116.04931282043457,1.1316767203807832,0.005838413722813129,0.06189999991562217,0.3855683207511902,0.13711510598659515,0.8745279312133789,11.090746879577637,-60.1227912902832,63.85382080078125,15.38549518585205,14.148942947387695,0.841325646225212,13.330176570074896,0.06946348398923874,1.3196665048599243,0.0,0.0,-2.0258641242980957,-1.9494638442993164,0.13187982141971588,0.14235037565231323,0.0003,47.231842041015625
2360,944000,-0.002149116378335747,82.36448764801025,1.1411849665641784,0.006329730153083801,0.04075000009033829,0.46791893243789673,0.13649243116378784,-1.5112581253051758,9.126806259155273,-55.45402145385742,48.7242317199707,13.62663459777832,12.512093544006348,0.8775185512651902,11.390397519802217,0.08300696313381195,0.7241672873497009,0.0,0.0,-2.023707389831543,-1.960270643234253,0.13216455280780792,0.14082029461860657,0.0003,35.56767654418945
2370,948000,-0.001208896742985237,205.31907356262207,1.1423573076725007,0.0021237903274595737,0.015399999963119627,0.12919962406158447,0.1370893120765686,-0.08264195173978806,14.629118919372559,-84.82067108154297,116.90474700927734,14.375372886657715,15.676852226257324,0.8254918917931379,16.999941324109205,0.050237078219652176,1.1043181419372559,0.0,0.0,-2.0170319080352783,-1.9580821990966797,0.13304978609085083,0.14112882316112518,0.0003,95.33392333984375
2380,952000,-0.0010592283124104184,53.32820587158203,1.137575511932373,0.005395924206823111,0.02594999975990504,0.39685630798339844,0.13677585124969482,0.15848109126091003,7.441558837890625,-28.491586685180664,45.97110366821289,14.610925674438477,9.581941604614258,0.8553912876929652,6.634762548493545,0.04840358719229698,0.7799106240272522,0.0,0.0,-2.013883352279663,-1.9655249118804932,0.1334693729877472,0.14008232951164246,0.0003,32.61363983154297
2390,956000,-0.004154073975168284,132.46440933227538,1.1412823486328125,0.006790114101022482,0.05115000034682453,0.1310061812400818,0.13689365983009338,2.259720802307129,11.571752548217773,-55.97880935668945,76.64537048339844,17.062227249145508,12.41340160369873,0.805586170122223,11.494480215589542,0.09318558126688004,0.9156450033187866,0.0,0.0,-2.0074303150177,-1.97002112865448,0.13433343172073364,0.13945390284061432,0.0003,70.5763168334961
2400,960000,-0.0027979057837466837,156.8401155090332,1.1436587131023408,0.006111740134656429,0.042124999882653356,0.18831735849380493,0.1362404227256775,-1.0598245859146118,12.722739219665527,-96.48265075683594,44.849281311035156,15.97830867767334,14.121716499328613,1.0168523800645226,10.41714597546713,0.06682237237691879,1.4001543521881104,0.0,0.0,-2.010547637939453,-1.976412057876587,0.13391532003879547,0.13856551051139832,0.0003,72.4084243774414
2410,964000,-0.00040167946402361874,98.9839888381958,1.1586356794834136,0.0035530352033674717,0.027425000020302834,0.22036319971084595,0.1347998082637787,1.60630202293396,10.049698829650879,-64.67013549804688,79.0097427368164,17.457008361816406,11.381692886352539,1.006998346069187,11.382600696930218,0.05965180695056915,0.9374879002571106,0.0,0.0,-2.020538330078125,-1.9876608848571777,0.1325840801000595,0.13701553642749786,0.0003,35.801605224609375
2420,968000,-0.0028421055498321834,164.92586517333984,1.174695248603821,0.005152761470526457,0.03622500009369105,0.16384410858154297,0.13422057032585144,1.8308485746383667,12.923331260681152,-61.55753707885742,80.09151458740234,19.334060668945312,14.132885932922363,0.8615500266462084,12.654868782885536,0.05232593044638634,1.0762550830841064,0.0,0.0,-2.0210108757019043,-1.9956908226013184,0.13252143561840057,0.1359197199344635,0.0003,76.12198638916016
2430,972000,-0.0011869876353113806,201.26312530517578,1.1818928146362304,0.003753518685698509,0.027449999861419203,0.1281275749206543,0.13374067842960358,-0.45361438393592834,14.404598236083984,-83.21037292480469,74.01747131347656,18.905672073364258,15.426758766174316,0.8136411285201597,13.72115048540612,0.06831538677215576,1.0002249479293823,0.0,0.0,-2.0256247520446777,-1.9982675313949585,0.13191141188144684,0.13556994497776031,0.0003,64.53630065917969
2440,976000,-0.00048043202611152135,160.78866249084473,1.1875707054138183,0.0023864752147346735,0.0085249999538064,0.37360745668411255,0.13358932733535767,-2.54805326461792,12.999195098876953,-100.45884704589844,58.63175964355469,15.587763786315918,16.424537658691406,1.029411132894536,17.94580957051019,0.06696715950965881,2.403642177581787,0.0,0.0,-2.027008533477783,-1.9991552829742432,0.13172899186611176,0.13544964790344238,0.0003,59.60074996948242
2450,980000,-0.0029202799769176657,190.46960136413574,1.1958818542957306,0.005368572194129229,0.03387499988079071,0.12173312902450562,0.1323784440755844,1.7646604776382446,14.140511512756348,-57.348899841308594,111.13414764404297,18.46417999267578,15.088701248168945,0.8735151113056696,17.539237582321842,0.06487099826335907,1.5728566646575928,0.0,0.0,-2.036736488342285,-2.0076558589935303,0.13045375049114227,0.13430313766002655,0.0003,94.13633728027344
2460,984000,-0.0033343032206204983,101.98534492492676,1.215833773612976,0.003976451698690653,0.04557499996386469,0.4253416657447815,0.13129132986068726,-0.7591637969017029,10.176105499267578,-54.69347381591797,75.15687561035156,17.29140853881836,13.423839569091797,0.7472549412080309,8.84525468108157,0.04775414243340492,0.7439360618591309,0.0,0.0,-2.048694610595703,-2.0123095512390137,0.12890306115150452,0.1336795687675476,0.0003,59.57608413696289
2470,988000,-0.004706110671198256,219.52275314331055,1.2236058020591736,0.005602219142019749,0.060499999774619936,0.2022334337234497,0.13112066686153412,0.2700798511505127,14.947871208190918,-127.15591430664062,78.64321899414062,17.316898345947266,16.735605239868164,0.8981561099765485,13.839627750304947,0.05377689376473427,0.8630620837211609,0.0,0.0,-2.056398630142212,-2.007474184036255,0.12791380286216736,0.13432753086090088,0.0003,88.21305847167969
2480,992000,-0.002250911539154914,175.81479049682616,1.226025904417038,0.006120656151324511,0.04244999995455146,0.24932795763015747,0.13099762797355652,-1.9362568855285645,13.341429710388184,-83.67383575439453,73.45453643798828,16.392730712890625,15.398458480834961,0.8378699841657001,15.798080788550749,0.09749813377857208,0.862835705280304,0.0,0.0,-2.055393695831299,-2.010267496109009,0.12804241478443146,0.13395284116268158,0.0003,71.62860107421875
2490,996000,-0.00010104954805138177,188.2175791168213,1.230311951637268,0.002187346341088414,0.006224999921396374,0.3890817165374756,0.13064993917942047,-2.252607583999634,14.027594566345215,-87.55931091308594,38.85725021362305,11.637350082397461,17.946990966796875,0.9862640595407592,20.98154328924937,0.054496947675943375,1.8405297994613647,0.0,0.0,-2.0600852966308594,-2.0109848976135254,0.1274431049823761,0.13385678827762604,0.0003,65.10791778564453
2500,1000000,-0.0024318576455872962,155.15004051208496,1.2337932181358338,0.004277100786566734,0.04667499983217567,0.4553180932998657,0.13056683540344238,0.9032606482505798,12.60333251953125,-84.2681655883789,60.37614440917969,12.07468318939209,17.077091217041016,0.9582095533951047,17.566250817052765,0.07002212107181549,1.1576316356658936,0.0,0.0,-2.0612690448760986,-2.0111000537872314,0.12729233503341675,0.1338413506746292,0.0003,82.59856414794922
